824.1806805418872,655.5608291701286,843.9481154935957,658.6019663636755,822.0518845064043,669.3980336363245,841.8193194581128,672.4391708298714,###
146.3328806402115,492.57706968407075,534.1107304656891,479.4492677077541,147.88926953431093,538.5507322922459,535.6671193597886,525.4229303159292,###
147.8158785407546,544.0411097954207,529.6829785841461,533.9655004118453,148.31702141585387,563.0344995881547,530.1841214592454,552.9588902045793,###
162.0,585.0,505.0,585.0,162.0,626.0,505.0,626.0,###
199.0,632.0,460.0,632.0,199.0,654.0,460.0,654.0,###
263.40171467557997,673.9949805865969,381.38447904380644,676.0117383885013,262.61552095619356,719.9882616114987,380.59828532442003,722.0050194134031,###
393.24956286904677,686.9814549101857,503.0801987027854,693.0832114078414,390.9198012972146,728.9167885921586,500.75043713095323,735.0185450898143,###
1118.9195910360463,125.00991684090434,1544.2712911044696,55.461866912081184,1124.7287088955304,160.53813308791882,1550.0804089639537,90.99008315909566,###
1121.979491027238,166.73621252169687,1449.0018998120026,115.57622666741528,1125.9981001879974,192.42377333258472,1453.020508972762,141.26378747830313,###
1067.4003038375733,362.86849500232717,1537.741804011498,323.33530370511426,1072.258195988502,420.66469629488574,1542.5996961624267,381.13150499767283,###
1065.3353406345213,414.3195628288826,1431.7575468297903,393.7339657524821,1067.2424531702097,448.2660342475179,1433.6646593654787,427.6804371711174,###
1069.5868399451215,544.0369460549744,1547.5187745096966,535.9706009493719,1070.4812254903034,597.0293990506281,1548.4131600548785,588.9630539450256,###
1067.9652457406507,602.505441556486,1525.9641303166825,601.4946363770664,1068.0358696833175,634.5053636229336,1526.0347542593493,633.494558443514,###
1062.3328730278786,719.4941647118956,1232.306093418494,722.5115062642094,1061.693906581506,755.4884937357906,1231.6671269721214,758.5058352881044,###
1065.513217454719,766.462281483306,1166.465925693537,769.5527020449892,1064.534074306463,798.4472979550108,1165.486782545281,801.537718516694,###
1352.0981258952797,742.4949185459435,1540.0954091724789,743.5056016775716,1351.9045908275211,778.4943983224284,1539.9018741047203,779.5050814540565,###
