210.54231591843967,485.79266866743694,435.41500977621575,478.2248712899361,211.58499022378425,516.7751287100639,436.45768408156033,509.20733133256306,###
395.7221091958497,643.2360830128663,444.59146009744,646.8119105334883,394.40853990256,661.1880894665117,443.2778908041503,664.7639169871337,###
502.2815984711806,641.9733950748995,568.2493951495444,644.0348997200673,501.75060485045555,658.9651002799327,567.7184015288194,661.0266049251005,###
782.2214257349023,607.493114578324,949.1941616476314,610.510640355851,781.8058383523686,630.489359644149,948.7785742650977,633.506885421676,###
1284.2889719148077,466.4954791515274,1516.2694103909723,469.5081464757352,1283.7305896090277,509.4918535242648,1515.7110280851923,512.5045208484727,###
1296.8442296476003,546.5559610647074,1550.825190612384,543.4460627697448,1297.174809387616,573.5539372302552,1551.1557703523997,570.4440389352926,###
65.8097937701809,853.0694117647349,160.78581625524254,850.9351313433586,66.21418374475748,871.0648686566414,161.1902062298191,868.9305882352651,###
199.70470419273056,844.0631838345103,338.6437290981908,839.9464668998772,200.35627090180918,866.0535331001228,339.29529580726944,861.9368161654897,###
82.81958509079467,881.5646716338521,127.80552894705305,880.4400137473951,83.19447105294695,896.5599862526049,128.18041490920533,895.4353283661479,###
230.79982975630818,876.5803282566546,289.7884916167345,875.4237073523461,231.21150838326548,897.5762926476539,290.2001702436918,896.4196717433454,###
75.57536297267902,908.8459472814562,116.50858717510033,911.1849976003485,74.49141282489967,927.8150023996515,115.42463702732098,930.1540527185438,###
212.0,905.0,292.0,905.0,212.0,924.0,292.0,924.0,###
383.4208506041094,840.9492209356994,486.3385480644266,845.0659610861838,382.6614519355734,859.9340389138162,485.5791493958906,864.0507790643006,###
557.0,840.0,640.0,840.0,557.0,862.0,640.0,862.0,###
404.55009532476953,870.7310329269056,449.47680481523196,873.2982832769094,403.52319518476804,888.7017167230906,448.44990467523047,891.2689670730944,###
562.8382060402894,874.5540063015432,625.828513053289,873.4489169802505,563.171486946711,893.5510830197495,626.1617939597106,892.4459936984568,###
402.0470269252036,899.0073136929939,442.8435503060954,903.0869803500075,400.1564496939046,917.9130196499925,440.9529730747964,921.9926863070061,###
546.2533752170879,898.9670461947435,632.2284181723109,901.0387577691581,545.7715818276891,918.9612422308419,631.7466247829121,921.0329538052565,###
714.0,844.0,818.0,844.0,714.0,863.0,818.0,863.0,###
881.3215011526705,842.490597050981,987.2782612816609,845.5179693385586,880.7217387183391,863.4820306614414,986.6784988473295,866.509402949019,###
741.0,872.0,786.0,872.0,741.0,890.0,786.0,890.0,###
907.1767753110931,874.4929312439729,966.168007609056,875.5100408584126,906.831992390944,894.4899591415874,965.8232246889069,895.5070687560271,###
741.2381751286985,899.4664075092317,785.2250939559707,900.5392411789918,740.7749060440293,918.4607588210082,784.7618248713015,919.5335924907683,###
891.3402099183188,899.4889334458762,978.2873228923471,902.5220086974282,890.7126771076529,917.4779913025718,977.6597900816812,920.5110665541238,###
1052.2813348087188,846.4899569153648,1157.2376772466139,849.5175272381389,1051.7623227533861,864.4824727618611,1156.7186651912812,867.5100430846352,###
1085.4531621358822,874.8620488521066,1131.3957706332842,877.1591610510275,1084.6042293667158,891.8408389489725,1130.5468378641178,894.1379511478934,###
1088.2259838369966,903.4662588595415,1132.2129026642688,904.5390925293017,1087.7870973357312,921.4609074706983,1131.7740161630034,922.5337411404585,###
1213.096946904854,846.4779111661768,1329.0922395359944,847.5229410299098,1212.9077604640056,867.4770589700902,1328.903053095146,868.5220888338232,###
1249.7975685652752,878.5395779370558,1306.7874260516683,877.4643367173188,1250.2125739483317,900.5356632826812,1307.2024314347248,899.4604220629442,###
1240.110215521782,905.4828258955822,1327.104051417677,906.5184494363016,1239.895948582323,923.4815505636984,1326.889784478218,924.5171741044178,###
1388.8289670411657,851.0396125848727,1497.8091998332977,848.9638330752144,1389.1908001667023,870.0361669247856,1498.1710329588343,867.9603874151273,###
1552.7872013447163,845.0796321564048,1663.7662817083658,842.9247025430192,1553.2337182916342,868.0752974569808,1664.2127986552837,865.9203678435952,###
1429.542329390742,876.8351878293422,1475.4819623050466,879.1910587296559,1428.5180376949534,896.8089412703441,1474.457670609258,899.1648121706578,###
1593.0021156711832,880.9924121241028,1651.7093137241527,875.1217310077905,1595.2906862758473,903.8782689922095,1653.9978843288168,898.0075878758972,###
1435.203841449281,908.4675498711321,1481.1914069329366,909.5370454936038,1434.8085930670634,925.4629545063962,1480.796158550719,926.5324501288679,###
1588.0,905.0,1674.0,905.0,1588.0,927.0,1674.0,927.0,###
