711.195464305365,189.27566688389402,1068.7206562886472,267.5810760030419,703.2793437113528,225.41892399695806,1060.804535694635,303.724333116106,###
620.2209384485942,848.8926454989969,721.1965529483699,851.1119418723324,619.8034470516301,867.8880581276676,720.7790615514058,870.1073545010031,###
616.1469334211158,293.5429042706734,1176.873841090925,377.6519704588868,600.126158909075,400.3480295411132,1160.8530665788842,484.4570957293266,###
616.5565423908157,434.4600610313076,1184.3981614834483,484.01705474821574,605.6018385165518,559.9829452517843,1173.4434576091844,609.5399389686925,###
811.9078937079107,688.9654006381356,933.8390295281432,693.063951307339,810.1609704718568,740.936048692661,932.0921062920893,745.0345993618644,###
939.6043117536972,666.7529670919419,1053.5132196223979,671.3093591031577,936.4867803776021,744.6906408968423,1050.3956882463028,749.2470329080581,###
844.3671049993567,825.9391011361175,1204.3434614443856,830.0649708094609,843.6565385556142,887.9350291905391,1203.6328950006432,892.0608988638825,###
797.1801604904578,908.1967399523891,1261.1045177280332,899.8187472511246,798.8954822719667,1003.1812527488754,1262.8198395095421,994.8032600476109,###
578.1726872622444,1039.0991327099155,957.8290992032961,1022.9433637079018,580.1709007967039,1086.0566362920983,959.8273127377556,1069.9008672900845,###
987.2392360513516,1022.6791170059572,1269.9258286132572,1009.3640734183739,989.0741713867429,1061.635926581626,1271.7607639486484,1048.320882994043,###
