-2.6950625634956253,583.054290945056,118.50208808251902,545.1036562298469,24.497911917480977,669.8963437701531,145.69506256349564,631.945709054944,###
305.6344484490695,955.0869829964972,459.61917722301536,952.9182726851967,306.38082277698464,1008.0817273148033,460.3655515509305,1005.9130170035028,###
815.5074969232486,855.1564050164268,902.2864066894817,848.9579520010388,818.7135933105183,900.0420479989612,905.4925030767514,893.8435949835732,###
828.0,907.0,890.0,907.0,828.0,922.0,890.0,922.0,###
838.0751408609035,929.2232126028434,874.8217121165791,924.9000770565576,840.1782878834209,947.0999229434424,876.9248591390965,942.7767873971566,###
1638.3004566730874,499.4648618652196,1654.0827586058774,496.83447297719397,1641.9172413941226,521.165527022806,1657.6995433269126,518.5351381347804,###
1029.9806210183342,414.04848992361207,1638.422728466837,440.109991868521,1022.577271533163,586.890008131479,1631.0193789816658,612.951510076388,###
277.44097915652,332.65775099744525,403.2306594394206,325.3806406969459,278.7693405605794,355.6193593030541,404.55902084348,348.34224900255475,###
457.6017938580655,322.7684418576036,633.5316539802197,303.3343399385737,459.46834601978026,339.6656600614263,635.3982061419345,320.2315581423964,###
1061.9301217038799,253.5801763548405,1599.3204320126754,200.55514088840715,1064.6795679873246,281.44485911159285,1602.0698782961201,228.4198236451595,###
255.74549097836294,511.9614509248698,637.7460072875024,484.30994934627773,263.2539927124976,615.6900506537222,645.2545090216371,588.0385490751303,###
