206.86390670422531,609.3671925664402,322.1919226114202,596.8992838841549,211.80807738857982,655.1007161158451,327.1360932957747,642.6328074335598,###
307.5853881256437,429.68918645346884,1425.350905047633,155.09630748513456,363.649094952367,657.9036925148655,1481.4146118743563,383.31081354653116,###
333.80407327254375,575.8301503849266,1437.7354656209402,450.7042897975529,343.2645343790598,659.295710202447,1447.1959267274563,534.1698496150734,###
735.108496251529,1032.0032879473479,1350.156079418445,1143.0954588710247,722.843920581555,1099.9045411289753,1337.891503748471,1210.9967120526521,###
232.6407898267014,720.0278560595365,429.63010335730326,717.9759411630923,233.36989664269674,790.0240588369077,430.3592101732986,787.9721439404635,###
477.2581387550432,704.3693066741757,762.9459408507806,717.7289374215712,473.05405914921937,794.2710625784288,758.7418612449568,807.6306933258243,###
854.1753551065174,718.5400847538872,1366.1265608387473,711.4716373065341,855.8734391612527,841.5283626934659,1367.8246448934826,834.4599152461128,###
870.6523983781306,828.4434253874986,1369.7507188193858,872.053820165786,859.2492811806142,958.946179834214,1358.3476016218694,1002.5565746125014,###
474.73485387982066,817.9336579679807,769.0309717999954,838.3001740449782,467.9690282000046,915.6998259550218,762.2651461201793,936.0663420320193,###
237.06650634872477,800.9033861486748,436.5477545967797,815.2989270345837,231.45224540322027,878.7010729654163,430.9334936512752,893.0966138513252,###
