495.2116589430846,1020.4942688969185,698.1892763206617,1023.508708102123,494.8107236793382,1047.491291897877,697.7883410569154,1050.5057311030816,###
946.1546333896297,1175.4944654631167,1023.1479688797832,1176.5075252346296,945.8520311202168,1198.4924747653704,1022.8453666103703,1199.5055345368833,###
1022.0,1168.0,1095.0,1168.0,1022.0,1197.0,1095.0,1197.0,###
886.0,782.0,1091.0,782.0,886.0,825.0,1091.0,825.0,###
1027.667124580627,1156.0219309258998,1088.633263897979,1153.9897260304215,1028.366736102021,1177.0102739695785,1089.332875419373,1174.9780690741002,###
1258.098942470093,920.493176710234,1399.0952938544908,921.5075219608387,1257.9047061455092,947.4924780391613,1398.901057529907,948.506823289766,###
1256.8634978622156,949.5081994929386,1388.8595928684454,948.4928655053624,1257.1404071315546,985.5071344946376,1389.1365021377844,984.4918005070614,###
1262.7972615528638,544.6409836912688,1427.5432153034717,535.4883489447852,1267.4567846965283,628.5116510552148,1432.2027384471362,619.3590163087312,###
1435.3898207520738,574.0241200320213,1567.3283283358073,569.9954457367908,1436.6716716641927,616.0045542632092,1568.6101792479262,611.9758799679787,###
914.843777214163,420.507933641595,1052.8400466349503,419.4932287852611,915.1599533650497,463.5067712147389,1053.156222785837,462.492066358405,###
827.0,338.0,1136.0,338.0,827.0,407.0,1136.0,407.0,###
1020.7736082340014,18.55165231731317,1297.7562535846362,15.450979073565314,1021.2437464153638,60.549020926434686,1298.2263917659986,57.44834768268683,###
1347.0,149.0,1608.0,149.0,1347.0,209.0,1608.0,209.0,###
1397.231810808653,210.9831183639888,1564.2193930074627,213.01963288537672,1396.7806069925373,247.98036711462328,1563.768189191347,250.0168816360112,###
492.93584181114795,491.5058155136469,756.9339045074653,490.49443398758496,493.0660954925347,525.5055660124151,757.064158188852,524.4941844863531,###
589.5892418867445,538.5592826454332,651.5118881223734,535.4631748990615,590.4881118776266,556.5368251009385,652.4107581132555,553.4407173545668,###
563.9216342587928,570.5045380548332,682.9173616681383,569.4961441235065,564.0826383318617,589.5038558764935,683.0783657412072,588.4954619451668,###
