1132.384636937496,1258.3215366017114,1179.1762333127756,1290.8722126108655,1115.8237666872244,1282.1277873891345,1162.615363062504,1314.6784633982886,###
421.92498347628026,576.242831434043,578.7407868368016,513.2364522618172,450.25921316319835,646.7635477381828,607.0750165237198,583.757168565957,###
616.8174528998853,499.75747541927757,1528.2735475560141,118.45472495162358,657.7264524439859,597.5452750483764,1569.1825471001148,216.24252458072243,###
625.6079030192361,635.3257238212032,1051.4900687752806,464.13757910626936,643.5099312247194,679.8624208937307,1069.3920969807639,508.67427617879684,###
985.5893808392775,582.5722909528879,1552.9308742571175,381.25753777663664,1031.0691257428825,710.7424622233634,1598.4106191607225,509.4277090471121,###
1010.4279270708107,747.6174787548371,1544.312793021259,559.6734713774491,1029.687206978741,802.3265286225509,1563.5720729291893,614.3825212451629,###
1000.4498704359005,829.4129746444792,1515.5116552508177,667.2052133527584,1030.4883447491823,924.7947866472416,1545.5501295640995,762.5870253555208,###
330.7626271698348,845.0465703920647,772.8345899597624,691.4354389104534,369.1654100402376,955.5645610895466,811.2373728301652,801.9534296079353,###
346.3130643397917,985.6718192418167,740.3097832261858,849.0863679420688,362.69021677381426,1032.9136320579312,756.6869356602083,896.3281807581833,###
313.0756616083536,1063.769364238904,723.2916218356227,938.2151290462208,339.70837816437734,1150.7848709537793,749.9243383916464,1025.230635761096,###
