614.3121678637426,808.2833915132865,765.8868327035385,840.6889616934811,605.1131672964615,851.3110383065189,756.6878321362574,883.7166084867135,###
790.4104373484171,872.9580538950937,804.2199515396085,875.2596441721162,787.7800484603915,888.7403558278838,801.5895626515829,891.0419461049063,###
633.7214195806566,1180.9091109675117,669.1407395628503,1187.3489690404022,630.8592604371497,1196.6510309595978,666.2785804193434,1203.0908890324883,###
612.8745090594675,861.409665299369,760.6935318107834,886.8956715154468,609.3064681892166,882.1043284845532,757.1254909405325,907.590334700631,###
1483.095289482031,1023.0493417216398,1558.9874300367208,1019.0017495945597,1485.0125699632792,1058.9982504054403,1560.904710517969,1054.9506582783602,###
1632.7890772703431,228.20641498386956,1728.539889453693,199.365784508291,1643.460110546307,263.634215491709,1739.2109227296569,234.79358501613044,###
961.4525631437028,168.4297888143733,1173.2206396879974,62.018878862762676,971.7793603120026,188.98112113723732,1183.5474368562973,82.5702111856267,###
965.1562477116995,200.78654054382093,1177.1355565264055,94.79704750588121,971.8644434735944,214.2029524941188,1183.8437522883005,108.21345945617907,###
959.9859730832337,261.5301814003987,1152.3231378153516,174.76950446199436,970.6768621846485,285.23049553800564,1163.0140269167664,198.4698185996013,###
962.5650867928955,294.9774787682065,1191.3938322711979,194.2927965030954,968.6061677288022,308.70720349690464,1197.4349132071045,208.02252123179352,###
953.7649250480617,355.5841319383994,1048.424319867197,320.36199440424224,964.5756801328031,384.63800559575776,1059.2350749519383,349.4158680616006,###
955.6225894500137,390.623543415582,1048.8008167539988,360.2620883040942,961.1991832460012,407.7379116959058,1054.3774105499863,377.376456584418,###
950.8779932059699,457.26576035803646,1117.4198471249963,400.34642363303857,960.5801528750037,485.65357636696143,1127.12200679403,428.73423964196354,###
955.1929478974832,492.228608944509,1077.9829530162915,452.6860414643487,961.0170469837084,510.3139585356513,1083.8070521025168,470.771391055491,###
947.4212798530767,555.6799701582161,1094.510087497718,517.353965074491,955.489912502282,586.646034925509,1102.5787201469234,548.3200298417839,###
950.3307154687193,591.7147699063967,1139.6276302264407,544.8994085043103,955.3723697735593,612.1005914956897,1144.6692845312807,565.2852300936033,###
944.9713386328967,661.9986860985033,1043.427582855651,644.4953157502152,950.5724171443488,693.5046842497848,1049.0286613671033,676.0013139014967,###
943.0015513941747,702.6053906464466,1022.9570917287423,689.639606065198,946.0429082712577,721.360393934802,1025.9984486058252,708.3946093535534,###
941.5633234361455,768.9133123828367,1088.5139906632924,751.3206604651643,945.4860093367076,801.6793395348357,1092.4366765638545,784.0866876171633,###
941.4310275013838,810.7269618294833,1097.4707776797957,793.3892467476514,943.5292223202042,829.6107532523486,1099.5689724986162,812.2730381705167,###
