725.509712532214,102.04328151493561,1132.0167912191132,122.06814050178498,720.9832087808868,193.93185949821503,1127.490287467786,213.95671848506439,###
1186.6340644281402,121.92891959884051,1552.4309003322533,134.12214897171032,1183.5690996677467,213.87785102828968,1549.3659355718598,226.0710804011595,###
839.2716931602235,716.0106277462428,1477.221386448241,707.9988343312461,840.778613551759,836.0011656687539,1478.7283068397765,827.9893722537572,###
1410.6059615650481,946.7607068336994,1518.468484415592,941.3131234873049,1413.531515584408,1004.6868765126951,1521.3940384349519,999.2392931663006,###
313.23415521329366,28.39461738746317,518.0248255755547,37.65643862174145,310.9751744244453,78.34356137825856,515.7658447867063,87.60538261253683,###
302.7522407159188,77.99669075510171,505.59322986951213,86.02994160340975,301.40677013048787,111.97005839659025,504.2477592840812,120.00330924489829,###
615.9224449738651,376.4129878972112,1404.580527928205,399.6385813403472,612.4194720717952,495.3614186596528,1401.0775550261349,518.5870121027888,###
1134.7226175387618,561.025217959303,1348.7128200770944,558.9774832100352,1135.2871799229056,620.0225167899648,1349.2773824612382,617.974782040697,###
228.72971832288977,1100.0161614989831,861.473145395254,1081.9951876984478,229.52685460474595,1128.0048123015522,862.2702816771102,1109.9838385010169,###
895.6691692507471,1082.120888123757,1309.3512066184878,1065.8983125182876,896.6487933815122,1107.1016874817124,1310.330830749253,1090.879111876243,###
230.74418393201694,1133.5540832211154,956.4929430805607,1114.4559525704717,231.50705691943932,1162.5440474295283,957.255816067983,1143.4459167788846,###
228.67171693661888,1166.0763341380398,644.5480403944647,1155.933179442126,229.45195960553534,1198.066820557874,645.3282830633811,1187.9236658619602,###
228.62454176825864,1226.0368353359086,658.3946930192355,1211.9792006233256,229.60530698076442,1256.0207993766744,659.3754582317414,1241.9631646640914,###
544.3718819038783,967.5536899576296,589.267649477305,964.492635565292,545.732350522695,987.507364434708,590.6281180961217,984.4463100423704,###
541.669616188999,991.5370870897851,594.5816344027262,988.4844933483572,542.4183655972738,1004.5155066516428,595.330383811001,1001.4629129102149,###
