1114.9946677938922,94.51201339612464,1147.98329718312,93.6457968988351,1127.01670281688,552.3542031011649,1160.0053322061078,551.4879866038754,###
1168.906544116259,83.49322644659765,1303.824600364771,78.79023823447568,1185.175399635229,550.2097617655243,1320.093455883741,545.5067735534024,###
1010.3962960101112,641.0826302885283,1343.0055783243897,624.9560894821287,1011.9944216756102,674.0439105178713,1344.6037039898888,657.9173697114717,###
1012.7551776846295,680.5483538707346,1334.4020105804086,665.4713883897498,1013.5979894195914,698.5286116102502,1335.2448223153704,683.4516461292654,###
1010.3612714024193,727.0502513804605,1312.1199692301454,714.9801111445277,1011.8800307698546,765.0198888554723,1313.6387285975807,752.9497486195395,###
1009.7470618670875,769.1177504152904,1358.3701740381896,752.9027678332743,1010.6298259618104,788.0972321667257,1359.2529381329125,771.8822495847096,###
1012.3862632807408,821.5481987026548,1199.2525412716138,814.4775445718296,1013.7474587283862,857.5224554281704,1200.6137367192594,850.4518012973452,###
1010.7177773644072,861.0242542367007,1209.5555441729857,852.9904201223223,1011.4444558270143,879.0095798776777,1210.282222635593,870.9757457632993,###
1012.871292380101,915.5079666301439,1148.8675050445875,914.4930080517897,1013.1324949554127,950.5069919482103,1149.1287076198992,949.4920333698561,###
1007.7379931261744,954.0965937277763,1142.673139189203,949.912533863353,1008.3268608107969,973.087466136647,1143.2620068738256,968.9034062722237,###
1011.5871132925174,1014.0733961699365,1191.539571602414,1009.9366404090854,1012.460428397586,1052.0633595909146,1192.4128867074826,1047.9266038300636,###
1007.8463135713546,1053.5806244088235,1186.8184488250931,1050.4223333016737,1008.1815511749069,1072.5776666983263,1187.1536864286454,1069.4193755911765,###
1011.6924476122283,1117.011604788364,1233.6560959479473,1112.994290076114,1012.3439040520526,1153.005709923886,1234.3075523877717,1148.988395211636,###
1009.8834846634148,1155.0067853925102,1173.871141492647,1152.9947198722175,1010.1288585073529,1175.0052801277825,1174.1165153365853,1172.9932146074898,###
