180,500,195,500,180,548,195,548,
196,500,211,500,196,548,211,548,
212,500,227,500,212,548,227,548,
228,500,243,500,228,548,243,548,
244,500,259,500,244,548,259,548,
260,500,275,500,260,548,275,548,
276,500,291,500,276,548,291,548,
292,500,307,500,292,548,307,548,
308,500,323,500,308,548,323,548,
324,500,339,500,324,548,339,548,
340,500,355,500,340,548,355,548,
356,500,371,500,356,548,371,548,
177,449,192,449,177,496,192,496,
193,449,208,449,193,496,208,496,
209,449,224,449,209,496,224,496,
225,449,240,449,225,496,240,496,
241,449,256,449,241,496,256,496,
257,449,272,449,257,496,272,496,
273,449,288,449,273,496,288,496,
289,449,304,449,289,496,304,496,
305,449,320,449,305,496,320,496,
321,449,336,449,321,496,336,496,
337,449,352,449,337,496,352,496,
353,449,368,449,353,496,368,496,
179,400,194,400,179,445,194,445,
195,400,210,400,195,445,210,445,
211,400,226,400,211,445,226,445,
227,400,242,400,227,445,242,445,
243,400,258,400,243,445,258,445,
259,400,274,400,259,445,274,445,
275,400,290,400,275,445,290,445,
291,400,306,400,291,445,306,445,
307,400,322,400,307,445,322,445,
323,400,338,400,323,445,338,445,
339,400,354,400,339,445,354,445,
355,400,370,400,355,445,370,445,
178,352,193,352,178,392,193,392,
194,352,209,352,194,392,209,392,
210,352,225,352,210,392,225,392,
226,352,241,352,226,392,241,392,
242,352,257,352,242,392,257,392,
258,352,273,352,258,392,273,392,
274,352,289,352,274,392,289,392,
290,352,305,352,290,392,305,392,
306,352,321,352,306,392,321,392,
322,352,337,352,322,392,337,392,
338,352,353,352,338,392,353,392,
354,352,369,352,354,392,369,392,
177,301,192,301,177,347,192,347,
193,301,208,301,193,347,208,347,
209,301,224,301,209,347,224,347,
225,301,240,301,225,347,240,347,
241,301,256,301,241,347,256,347,
257,301,272,301,257,347,272,347,
273,301,288,301,273,347,288,347,
289,301,304,301,289,347,304,347,
305,301,320,301,305,347,320,347,
321,301,336,301,321,347,336,347,
337,301,352,301,337,347,352,347,
353,301,368,301,353,347,368,347,
227,227,242,227,227,286,242,286,
243,227,258,227,243,286,258,286,
259,227,274,227,259,286,274,286,
275,227,290,227,275,286,290,286,
291,227,306,227,291,286,306,286,
307,227,322,227,307,286,322,286,
176,158,191,158,176,223,191,223,
192,158,207,158,192,223,207,223,
208,158,223,158,208,223,223,223,
224,158,239,158,224,223,239,223,
240,158,255,158,240,223,255,223,
256,158,271,158,256,223,271,223,
272,158,287,158,272,223,287,223,
288,158,303,158,288,223,303,223,
304,158,319,158,304,223,319,223,
320,158,335,158,320,223,335,223,
336,158,351,158,336,223,351,223,
352,158,367,158,352,223,367,223,
1,299,16,299,1,338,16,338,
17,299,32,299,17,338,32,338,
33,299,48,299,33,338,48,338,
49,299,64,299,49,338,64,338,
65,299,80,299,65,338,80,338,
81,299,96,299,81,338,96,338,
97,299,112,299,97,338,112,338,
113,299,128,299,113,338,128,338,
