141,238,156,238,141,272,156,272,
157,238,172,238,157,272,172,272,
177,237,192,237,177,271,192,271,
193,237,208,237,193,271,208,271,
209,237,224,237,209,271,224,271,
225,237,240,237,225,271,240,271,
244,237,259,237,244,272,259,272,
260,237,275,237,260,272,275,272,
276,237,291,237,276,272,291,272,
292,237,307,237,292,272,307,272,
308,237,323,237,308,272,323,272,
324,237,339,237,324,272,339,272,
336,237,351,237,336,269,351,269,
352,237,367,237,352,269,367,269,
368,237,383,237,368,269,383,269,
384,237,399,237,384,269,399,269,
400,237,415,237,400,269,415,269,
416,237,431,237,416,269,431,269,
293,218,308,218,293,229,308,229,
309,218,324,218,309,229,324,229,
290,208,305,208,290,219,305,219,
269,213,284,213,269,231,284,231,
285,213,300,213,285,231,300,231,
418,237,433,237,418,249,433,249,
434,237,449,237,434,249,449,249,
422,250,437,250,422,259,437,259,
438,250,453,250,438,259,453,259,
428,259,443,259,428,268,443,268,
444,259,459,259,444,268,459,268,
