1,465,16,465,1,549,16,549,
17,465,32,465,17,549,32,549,
33,465,48,465,33,549,48,549,
49,465,64,465,49,549,64,549,
65,465,80,465,65,549,80,549,
81,465,96,465,81,549,96,549,
97,465,112,465,97,549,112,549,
113,465,128,465,113,549,128,549,
129,465,144,465,129,549,144,549,
145,465,160,465,145,549,160,549,
161,465,176,465,161,549,176,549,
177,465,192,465,177,549,192,549,
193,465,208,465,193,549,208,549,
209,465,224,465,209,549,224,549,
225,465,240,465,225,549,240,549,
241,465,256,465,241,549,256,549,
257,465,272,465,257,549,272,549,
273,465,288,465,273,549,288,549,
289,465,304,465,289,549,304,549,
305,465,320,465,305,549,320,549,
321,465,336,465,321,549,336,549,
337,465,352,465,337,549,352,549,
353,465,368,465,353,549,368,549,
369,465,384,465,369,549,384,549,
385,465,400,465,385,549,400,549,
401,465,416,465,401,549,416,549,
417,465,432,465,417,549,432,549,
433,465,448,465,433,549,448,549,
449,465,464,465,449,549,464,549,
465,465,480,465,465,549,480,549,
481,465,496,465,481,549,496,549,
497,465,512,465,497,549,512,549,
513,465,528,465,513,549,528,549,
529,465,544,465,529,549,544,549,
545,465,560,465,545,549,560,549,
561,465,576,465,561,549,576,549,
577,465,592,465,577,549,592,549,
593,465,608,465,593,549,608,549,
609,465,624,465,609,549,624,549,
625,465,640,465,625,549,640,549,
641,465,656,465,641,549,656,549,
657,465,672,465,657,549,672,549,
673,465,688,465,673,549,688,549,
2,267,17,267,2,346,17,346,
18,267,33,267,18,346,33,346,
34,267,49,267,34,346,49,346,
50,267,65,267,50,346,65,346,
66,267,81,267,66,346,81,346,
82,267,97,267,82,346,97,346,
98,267,113,267,98,346,113,346,
114,267,129,267,114,346,129,346,
130,267,145,267,130,346,145,346,
146,267,161,267,146,346,161,346,
162,267,177,267,162,346,177,346,
178,267,193,267,178,346,193,346,
194,267,209,267,194,346,209,346,
210,267,225,267,210,346,225,346,
226,267,241,267,226,346,241,346,
242,267,257,267,242,346,257,346,
258,267,273,267,258,346,273,346,
274,267,289,267,274,346,289,346,
290,267,305,267,290,346,305,346,
306,267,321,267,306,346,321,346,
322,267,337,267,322,346,337,346,
338,267,353,267,338,346,353,346,
354,267,369,267,354,346,369,346,
370,267,385,267,370,346,385,346,
386,267,401,267,386,346,401,346,
402,267,417,267,402,346,417,346,
418,267,433,267,418,346,433,346,
434,267,449,267,434,346,449,346,
450,267,465,267,450,346,465,346,
466,267,481,267,466,346,481,346,
482,267,497,267,482,346,497,346,
498,267,513,267,498,346,513,346,
514,267,529,267,514,346,529,346,
530,267,545,267,530,346,545,346,
546,267,561,267,546,346,561,346,
562,267,577,267,562,346,577,346,
578,267,593,267,578,346,593,346,
594,267,609,267,594,346,609,346,
610,267,625,267,610,346,625,346,
626,267,641,267,626,346,641,346,
642,267,657,267,642,346,657,346,
658,267,673,267,658,346,673,346,
674,267,689,267,674,346,689,346,
3,5,18,5,3,109,18,109,
19,5,34,5,19,109,34,109,
35,5,50,5,35,109,50,109,
51,5,66,5,51,109,66,109,
67,5,82,5,67,109,82,109,
83,5,98,5,83,109,98,109,
99,5,114,5,99,109,114,109,
115,5,130,5,115,109,130,109,
131,5,146,5,131,109,146,109,
147,5,162,5,147,109,162,109,
163,5,178,5,163,109,178,109,
179,5,194,5,179,109,194,109,
195,5,210,5,195,109,210,109,
211,5,226,5,211,109,226,109,
227,5,242,5,227,109,242,109,
243,5,258,5,243,109,258,109,
259,5,274,5,259,109,274,109,
275,5,290,5,275,109,290,109,
291,5,306,5,291,109,306,109,
307,5,322,5,307,109,322,109,
323,5,338,5,323,109,338,109,
339,5,354,5,339,109,354,109,
355,5,370,5,355,109,370,109,
371,5,386,5,371,109,386,109,
387,5,402,5,387,109,402,109,
403,5,418,5,403,109,418,109,
419,5,434,5,419,109,434,109,
435,5,450,5,435,109,450,109,
451,5,466,5,451,109,466,109,
467,5,482,5,467,109,482,109,
483,5,498,5,483,109,498,109,
499,5,514,5,499,109,514,109,
515,5,530,5,515,109,530,109,
531,5,546,5,531,109,546,109,
547,5,562,5,547,109,562,109,
563,5,578,5,563,109,578,109,
579,5,594,5,579,109,594,109,
595,5,610,5,595,109,610,109,
611,5,626,5,611,109,626,109,
627,5,642,5,627,109,642,109,
643,5,658,5,643,109,658,109,
659,5,674,5,659,109,674,109,
675,5,690,5,675,109,690,109,
691,5,706,5,691,109,706,109,
707,5,722,5,707,109,722,109,
723,5,738,5,723,109,738,109,
739,5,754,5,739,109,754,109,
755,5,770,5,755,109,770,109,
771,5,786,5,771,109,786,109,
787,5,802,5,787,109,802,109,
755,278,770,278,755,558,770,558,
771,278,786,278,771,558,786,558,
787,278,802,278,787,558,802,558,
