166,125,181,125,166,175,181,175,
182,125,197,125,182,175,197,175,
198,125,213,125,198,175,213,175,
214,125,229,125,214,175,229,175,
166,190,181,190,166,237,181,237,
182,190,197,190,182,237,197,237,
198,190,213,190,198,237,213,237,
214,190,229,190,214,237,229,237,
309,158,324,158,309,191,324,191,
325,158,340,158,325,191,340,191,
341,158,356,158,341,191,356,191,
309,220,324,220,309,250,324,250,
325,220,340,220,325,250,340,250,
341,220,356,220,341,250,356,250,
322,273,337,273,322,308,337,308,
338,273,353,273,338,308,353,308,
354,273,369,273,354,308,369,308,
370,273,385,273,370,308,385,308,
386,273,401,273,386,308,401,308,
166,151,181,151,166,179,181,179,
182,151,197,151,182,179,197,179,
198,151,213,151,198,179,213,179,
170,218,185,218,170,240,185,240,
186,218,201,218,186,240,201,240,
293,192,308,192,293,210,308,210,
309,192,324,192,309,210,324,210,
311,246,326,246,311,265,326,265,
327,246,342,246,327,265,342,265,
343,246,358,246,343,265,358,265,
322,304,337,304,322,323,337,323,
338,304,353,304,338,323,353,323,
354,304,369,304,354,323,369,323,
299,330,314,330,299,345,314,345,
315,330,330,330,315,345,330,345,
155,310,170,310,155,335,170,335,
171,310,186,310,171,335,186,335,
152,333,167,333,152,348,167,348,
168,333,183,333,168,348,183,348,
203,171,218,171,203,190,218,190,
219,171,234,171,219,190,234,190,
324,185,339,185,324,200,339,200,
340,185,355,185,340,200,355,200,
196,231,211,231,196,250,211,250,
212,231,227,231,212,250,227,250,
366,300,381,300,366,314,381,314,
382,300,397,300,382,314,397,314,
178,330,193,330,178,342,193,342,
194,330,209,330,194,342,209,342,
326,338,341,338,326,349,341,349,
298,275,313,275,298,283,313,283,
309,273,324,273,309,280,324,280,
