40,1,55,1,40,20,55,20,
56,1,71,1,56,20,71,20,
72,1,87,1,72,20,87,20,
88,1,103,1,88,20,103,20,
112,1,127,1,112,18,127,18,
128,1,143,1,128,18,143,18,
144,1,159,1,144,18,159,18,
160,1,175,1,160,18,175,18,
176,1,191,1,176,18,191,18,
1,74,16,74,1,110,16,110,
17,74,32,74,17,110,32,110,
33,74,48,74,33,110,48,110,
49,74,64,74,49,110,64,110,
65,74,80,74,65,110,80,110,
81,74,96,74,81,110,96,110,
97,74,112,74,97,110,112,110,
113,74,128,74,113,110,128,110,
129,74,144,74,129,110,144,110,
145,74,160,74,145,110,160,110,
38,121,53,121,38,152,53,152,
54,121,69,121,54,152,69,152,
70,121,85,121,70,152,85,152,
86,121,101,121,86,152,101,152,
102,121,117,121,102,152,117,152,
118,121,133,121,118,152,133,152,
134,121,149,121,134,152,149,152,
150,121,165,121,150,152,165,152,
166,121,181,121,166,152,181,152,
162,73,177,73,162,109,177,109,
178,73,193,73,178,109,193,109,
189,73,204,73,189,109,204,109,
205,73,220,73,205,109,220,109,
221,73,236,73,221,109,236,109,
237,73,252,73,237,109,252,109,
253,73,268,73,253,109,268,109,
269,73,284,73,269,109,284,109,
285,73,300,73,285,109,300,109,
3,207,18,207,3,249,18,249,
19,207,34,207,19,249,34,249,
35,207,50,207,35,249,50,249,
51,207,66,207,51,249,66,249,
67,207,82,207,67,249,82,249,
83,207,98,207,83,249,98,249,
99,207,114,207,99,249,114,249,
115,207,130,207,115,249,130,249,
131,207,146,207,131,249,146,249,
147,207,162,207,147,249,162,249,
163,207,178,207,163,249,178,249,
42,253,57,253,42,283,57,283,
58,253,73,253,58,283,73,283,
74,253,89,253,74,283,89,283,
90,253,105,253,90,283,105,283,
106,253,121,253,106,283,121,283,
122,253,137,253,122,283,137,283,
138,253,153,253,138,283,153,283,
154,253,169,253,154,283,169,283,
170,253,185,253,170,283,185,283,
186,253,201,253,186,283,201,283,
202,253,217,253,202,283,217,283,
218,253,233,253,218,283,233,283,
234,253,249,253,234,283,249,283,
250,253,265,253,250,283,265,283,
7,337,22,337,7,370,22,370,
23,337,38,337,23,370,38,370,
39,337,54,337,39,370,54,370,
55,337,70,337,55,370,70,370,
71,337,86,337,71,370,86,370,
87,337,102,337,87,370,102,370,
50,379,65,379,50,411,65,411,
66,379,81,379,66,411,81,411,
82,379,97,379,82,411,97,411,
98,379,113,379,98,411,113,411,
114,379,129,379,114,411,129,411,
130,379,145,379,130,411,145,411,
146,379,161,379,146,411,161,411,
162,379,177,379,162,411,177,411,
178,379,193,379,178,411,193,411,
194,379,209,379,194,411,209,411,
210,379,225,379,210,411,225,411,
226,379,241,379,226,411,241,411,
242,379,257,379,242,411,257,411,
258,379,273,379,258,411,273,411,
105,336,120,336,105,370,120,370,
121,336,136,336,121,370,136,370,
136,333,151,333,136,371,151,371,
152,333,167,333,152,371,167,371,
168,333,183,333,168,371,183,371,
184,333,199,333,184,371,199,371,
200,333,215,333,200,371,215,371,
216,333,231,333,216,371,231,371,
179,207,194,207,179,241,194,241,
195,207,210,207,195,241,210,241,
208,207,223,207,208,242,223,242,
224,207,239,207,224,242,239,242,
240,207,255,207,240,242,255,242,
256,207,271,207,256,242,271,242,
272,207,287,207,272,242,287,242,
288,207,303,207,288,242,303,242,
304,207,319,207,304,242,319,242,
8,463,23,463,8,497,23,497,
24,463,39,463,24,497,39,497,
40,463,55,463,40,497,55,497,
56,463,71,463,56,497,71,497,
72,463,87,463,72,497,87,497,
88,463,103,463,88,497,103,497,
104,463,119,463,104,497,119,497,
120,463,135,463,120,497,135,497,
136,463,151,463,136,497,151,497,
67,504,82,504,67,535,82,535,
83,504,98,504,83,535,98,535,
99,504,114,504,99,535,114,535,
115,504,130,504,115,535,130,535,
131,504,146,504,131,535,146,535,
147,504,162,504,147,535,162,535,
163,504,178,504,163,535,178,535,
153,463,168,463,153,497,168,497,
169,463,184,463,169,497,184,497,
189,464,204,464,189,498,204,498,
205,464,220,464,205,498,220,498,
221,464,236,464,221,498,236,498,
237,464,252,464,237,498,252,498,
253,464,268,464,253,498,268,498,
269,464,284,464,269,498,284,498,
17,589,32,589,17,623,32,623,
33,589,48,589,33,623,48,623,
49,589,64,589,49,623,64,623,
65,589,80,589,65,623,80,623,
81,589,96,589,81,623,96,623,
56,630,71,630,56,662,71,662,
72,630,87,630,72,662,87,662,
88,630,103,630,88,662,103,662,
104,630,119,630,104,662,119,662,
120,630,135,630,120,662,135,662,
136,630,151,630,136,662,151,662,
152,630,167,630,152,662,167,662,
168,630,183,630,168,662,183,662,
184,630,199,630,184,662,199,662,
200,630,215,630,200,662,215,662,
216,630,231,630,216,662,231,662,
232,630,247,630,232,662,247,662,
248,630,263,630,248,662,263,662,
103,590,118,590,103,621,118,621,
119,590,134,590,119,621,134,621,
141,585,156,585,141,631,156,631,
157,585,172,585,157,631,172,631,
173,585,188,585,173,631,188,631,
189,585,204,585,189,631,204,631,
205,585,220,585,205,631,220,631,
17,707,32,707,17,741,32,741,
33,707,48,707,33,741,48,741,
49,707,64,707,49,741,64,741,
65,707,80,707,65,741,80,741,
81,707,96,707,81,741,96,741,
97,707,112,707,97,741,112,741,
114,708,129,708,114,740,129,740,
130,708,145,708,130,740,145,740,
153,708,168,708,153,747,168,747,
169,708,184,708,169,747,184,747,
185,708,200,708,185,747,200,747,
201,708,216,708,201,747,216,747,
217,708,232,708,217,747,232,747,
76,747,91,747,76,776,91,776,
92,747,107,747,92,776,107,776,
108,747,123,747,108,776,123,776,
124,747,139,747,124,776,139,776,
140,747,155,747,140,776,155,776,
156,747,171,747,156,776,171,776,
172,747,187,747,172,776,187,776,
188,747,203,747,188,776,203,776,
204,747,219,747,204,776,219,776,
343,1,358,1,343,45,358,45,
359,1,374,1,359,45,374,45,
375,1,390,1,375,45,390,45,
391,1,406,1,391,45,406,45,
407,1,422,1,407,45,422,45,
423,1,438,1,423,45,438,45,
439,1,454,1,439,45,454,45,
455,1,470,1,455,45,470,45,
471,1,486,1,471,45,486,45,
487,1,502,1,487,45,502,45,
503,1,518,1,503,45,518,45,
519,1,534,1,519,45,534,45,
535,1,550,1,535,45,550,45,
551,1,566,1,551,45,566,45,
345,83,360,83,345,164,360,164,
361,83,376,83,361,164,376,164,
377,83,392,83,377,164,392,164,
393,83,408,83,393,164,408,164,
306,214,321,214,306,294,321,294,
322,214,337,214,322,294,337,294,
338,214,353,214,338,294,353,294,
353,343,368,343,353,419,368,419,
369,343,384,343,369,419,384,419,
385,343,400,343,385,419,400,419,
349,471,364,471,349,545,364,545,
365,471,380,471,365,545,380,545,
381,471,396,471,381,545,396,545,
349,595,364,595,349,666,364,666,
365,595,380,595,365,666,380,666,
381,595,396,595,381,666,396,666,
349,712,364,712,349,785,364,785,
365,712,380,712,365,785,380,785,
381,712,396,712,381,785,396,785,
407,697,422,697,407,792,422,792,
423,697,438,697,423,792,438,792,
439,697,454,697,439,792,454,792,
455,697,470,697,455,792,470,792,
471,697,486,697,471,792,486,792,
487,697,502,697,487,792,502,792,
503,697,518,697,503,792,518,792,
519,697,534,697,519,792,534,792,
535,697,550,697,535,792,550,792,
409,573,424,573,409,677,424,677,
425,573,440,573,425,677,440,677,
441,573,456,573,441,677,456,677,
457,573,472,573,457,677,472,677,
473,573,488,573,473,677,488,677,
489,573,504,573,489,677,504,677,
505,573,520,573,505,677,520,677,
521,573,536,573,521,677,536,677,
537,573,552,573,537,677,552,677,
402,453,417,453,402,556,417,556,
418,453,433,453,418,556,433,556,
434,453,449,453,434,556,449,556,
450,453,465,453,450,556,465,556,
466,453,481,453,466,556,481,556,
482,453,497,453,482,556,497,556,
498,453,513,453,498,556,513,556,
514,453,529,453,514,556,529,556,
530,453,545,453,530,556,545,556,
546,453,561,453,546,556,561,556,
406,327,421,327,406,433,421,433,
422,327,437,327,422,433,437,433,
438,327,453,327,438,433,453,433,
454,327,469,327,454,433,469,433,
470,327,485,327,470,433,485,433,
486,327,501,327,486,433,501,433,
502,327,517,327,502,433,517,433,
518,327,533,327,518,433,533,433,
534,327,549,327,534,433,549,433,
550,327,565,327,550,433,565,433,
363,198,378,198,363,304,378,304,
379,198,394,198,379,304,394,304,
395,198,410,198,395,304,410,304,
411,198,426,198,411,304,426,304,
427,198,442,198,427,304,442,304,
443,198,458,198,443,304,458,304,
459,198,474,198,459,304,474,304,
