214,342,229,342,214,390,229,390,
230,342,245,342,230,390,245,390,
246,342,261,342,246,390,261,390,
262,342,277,342,262,390,277,390,
278,342,293,342,278,390,293,390,
296,358,311,358,296,404,311,404,
312,358,327,358,312,404,327,404,
328,358,343,358,328,404,343,404,
344,358,359,358,344,404,359,404,
360,358,375,358,360,404,375,404,
376,358,391,358,376,404,391,404,
263,396,278,396,263,452,278,452,
279,396,294,396,279,452,294,452,
295,396,310,396,295,452,310,452,
311,396,326,396,311,452,326,452,
327,396,342,396,327,452,342,452,
343,396,358,396,343,452,358,452,
359,396,374,396,359,452,374,452,
375,396,390,396,375,452,390,452,
389,521,404,521,389,536,404,536,
406,504,421,504,406,522,421,522,
422,504,437,504,422,522,437,522,
438,504,453,504,438,522,453,522,
472,483,487,483,472,488,487,488,
463,499,478,499,463,505,478,505,
