325,295,340,295,325,334,340,334,
341,295,356,295,341,334,356,334,
357,295,372,295,357,334,372,334,
373,295,388,295,373,334,388,334,
389,295,404,295,389,334,404,334,
405,295,420,295,405,334,420,334,
421,295,436,295,421,334,436,334,
437,295,452,295,437,334,452,334,
453,295,468,295,453,334,468,334,
469,295,484,295,469,334,484,334,
485,295,500,295,485,334,500,334,
501,295,516,295,501,334,516,334,
517,295,532,295,517,334,532,334,
533,295,548,295,533,334,548,334,
549,295,564,295,549,334,564,334,
340,341,355,341,340,422,355,422,
356,341,371,341,356,422,371,422,
372,341,387,341,372,422,387,422,
388,341,403,341,388,422,403,422,
404,341,419,341,404,422,419,422,
420,341,435,341,420,422,435,422,
436,341,451,341,436,422,451,422,
452,341,467,341,452,422,467,422,
468,341,483,341,468,422,483,422,
484,341,499,341,484,422,499,422,
500,341,515,341,500,422,515,422,
516,341,531,341,516,422,531,422,
532,341,547,341,532,422,547,422,
