14,460,29,460,14,512,29,512,
30,460,45,460,30,512,45,512,
46,460,61,460,46,512,61,512,
62,460,77,460,62,512,77,512,
78,460,93,460,78,512,93,512,
94,460,109,460,94,512,109,512,
110,460,125,460,110,512,125,512,
126,460,141,460,126,512,141,512,
142,460,157,460,142,512,157,512,
158,460,173,460,158,512,173,512,
174,460,189,460,174,512,189,512,
190,460,205,460,190,512,205,512,
206,460,221,460,206,512,221,512,
222,460,237,460,222,512,237,512,
238,460,253,460,238,512,253,512,
254,460,269,460,254,512,269,512,
270,460,285,460,270,512,285,512,
286,460,301,460,286,512,301,512,
302,460,317,460,302,512,317,512,
318,460,333,460,318,512,333,512,
349,458,364,458,349,519,364,519,
365,458,380,458,365,519,380,519,
381,458,396,458,381,519,396,519,
397,458,412,458,397,519,412,519,
413,458,428,458,413,519,428,519,
429,458,444,458,429,519,444,519,
445,458,460,458,445,519,460,519,
461,458,476,458,461,519,476,519,
477,458,492,458,477,519,492,519,
493,458,508,458,493,519,508,519,
509,458,524,458,509,519,524,519,
525,458,540,458,525,519,540,519,
541,458,556,458,541,519,556,519,
557,458,572,458,557,519,572,519,
573,458,588,458,573,519,588,519,
589,458,604,458,589,519,604,519,
605,458,620,458,605,519,620,519,
621,458,636,458,621,519,636,519,
35,531,50,531,35,577,50,577,
51,531,66,531,51,577,66,577,
67,531,82,531,67,577,82,577,
83,531,98,531,83,577,98,577,
99,531,114,531,99,577,114,577,
115,531,130,531,115,577,130,577,
131,531,146,531,131,577,146,577,
150,533,165,533,150,581,165,581,
166,533,181,533,166,581,181,581,
182,533,197,533,182,581,197,581,
198,533,213,533,198,581,213,581,
214,533,229,533,214,581,229,581,
230,533,245,533,230,581,245,581,
246,533,261,533,246,581,261,581,
270,529,285,529,270,585,285,585,
286,529,301,529,286,585,301,585,
302,529,317,529,302,585,317,585,
318,529,333,529,318,585,333,585,
334,529,349,529,334,585,349,585,
350,529,365,529,350,585,365,585,
366,529,381,529,366,585,381,585,
382,529,397,529,382,585,397,585,
398,529,413,529,398,585,413,585,
414,529,429,529,414,585,429,585,
430,529,445,529,430,585,445,585,
446,529,461,529,446,585,461,585,
