191,275,206,275,191,311,206,311,
207,275,222,275,207,311,222,311,
223,275,238,275,223,311,238,311,
239,275,254,275,239,311,254,311,
255,275,270,275,255,311,270,311,
271,275,286,275,271,311,286,311,
287,275,302,275,287,311,302,311,
228,467,243,467,228,608,243,608,
244,467,259,467,244,608,259,608,
260,467,275,467,260,608,275,608,
276,467,291,467,276,608,291,608,
292,467,307,467,292,608,307,608,
308,467,323,467,308,608,323,608,
324,467,339,467,324,608,339,608,
340,467,355,467,340,608,355,608,
356,467,371,467,356,608,371,608,
372,467,387,467,372,608,387,608,
388,467,403,467,388,608,403,608,
404,467,419,467,404,608,419,608,
420,467,435,467,420,608,435,608,
436,467,451,467,436,608,451,608,
452,467,467,467,452,608,467,608,
468,467,483,467,468,608,483,608,
484,467,499,467,484,608,499,608,
162,302,177,302,162,339,177,339,
178,302,193,302,178,339,193,339,
194,302,209,302,194,339,209,339,
210,302,225,302,210,339,225,339,
226,302,241,302,226,339,241,339,
242,302,257,302,242,339,257,339,
258,302,273,302,258,339,273,339,
274,302,289,302,274,339,289,339,
290,302,305,302,290,339,305,339,
160,333,175,333,160,369,175,369,
176,333,191,333,176,369,191,369,
192,333,207,333,192,369,207,369,
208,333,223,333,208,369,223,369,
224,333,239,333,224,369,239,369,
240,333,255,333,240,369,255,369,
256,333,271,333,256,369,271,369,
272,333,287,333,272,369,287,369,
