244,357,259,357,244,368,259,368,
260,357,275,357,260,368,275,368,
276,357,291,357,276,368,291,368,
292,357,307,357,292,368,307,368,
308,357,323,357,308,368,323,368,
321,357,336,357,321,369,336,369,
337,357,352,357,337,369,352,369,
349,357,364,357,349,368,364,368,
365,357,380,357,365,368,380,368,
381,357,396,357,381,368,396,368,
397,357,412,357,397,368,412,368,
240,374,255,374,240,385,255,385,
256,374,271,374,256,385,271,385,
276,373,291,373,276,388,291,388,
292,373,307,373,292,388,307,388,
308,373,323,373,308,388,323,388,
324,373,339,373,324,388,339,388,
345,373,360,373,345,385,360,385,
367,374,382,374,367,388,382,388,
383,374,398,374,383,388,398,388,
399,374,414,374,399,388,414,388,
422,374,437,374,422,388,437,388,
438,374,453,374,438,388,453,388,
454,374,469,374,454,388,469,388,
470,374,485,374,470,388,485,388,
496,375,511,375,496,386,511,386,
512,375,527,375,512,386,527,386,
538,374,553,374,538,386,553,386,
554,374,569,374,554,386,569,386,
583,375,598,375,583,388,598,388,
599,375,614,375,599,388,614,388,
241,390,256,390,241,403,256,403,
257,390,272,390,257,403,272,403,
273,390,288,390,273,403,288,403,
289,390,304,390,289,403,304,403,
305,390,320,390,305,403,320,403,
325,389,340,389,325,403,340,403,
341,389,356,389,341,403,356,403,
357,389,372,389,357,403,372,403,
373,389,388,389,373,403,388,403,
389,389,404,389,389,403,404,403,
408,389,423,389,408,404,423,404,
424,389,439,389,424,404,439,404,
440,389,455,389,440,404,455,404,
476,390,491,390,476,401,491,401,
498,389,513,389,498,404,513,404,
514,389,529,389,514,404,529,404,
530,389,545,389,530,404,545,404,
554,391,569,391,554,402,569,402,
570,391,585,391,570,402,585,402,
586,391,601,391,586,402,601,402,
602,391,617,391,602,402,617,402,
524,406,539,406,524,418,539,418,
540,406,555,406,540,418,555,418,
556,406,571,406,556,418,571,418,
572,406,587,406,572,418,587,418,
465,406,480,406,465,421,480,421,
481,406,496,406,481,421,496,421,
497,406,512,406,497,421,512,421,
513,406,528,406,513,421,528,421,
436,409,451,409,436,418,451,418,
452,409,467,409,452,418,467,418,
390,405,405,405,390,420,405,420,
406,405,421,405,406,420,421,420,
422,405,437,405,422,420,437,420,
376,408,391,408,376,417,391,417,
315,405,330,405,315,418,330,418,
331,405,346,405,331,418,346,418,
347,405,362,405,347,418,362,418,
363,405,378,405,363,418,378,418,
238,405,253,405,238,418,253,418,
254,405,269,405,254,418,269,418,
270,405,285,405,270,418,285,418,
286,405,301,405,286,418,301,418,
302,405,317,405,302,418,317,418,
476,456,491,456,476,467,491,467,
492,456,507,456,492,467,507,467,
508,456,523,456,508,467,523,467,
524,456,539,456,524,467,539,467,
535,457,550,457,535,466,550,466,
551,457,566,457,551,466,566,466,
567,457,582,457,567,466,582,466,
583,457,598,457,583,466,598,466,
599,457,614,457,599,466,614,466,
615,457,630,457,615,466,630,466,
536,470,551,470,536,480,551,480,
553,470,568,470,553,481,568,481,
569,470,584,470,569,481,584,481,
585,470,600,470,585,481,600,481,
601,470,616,470,601,481,616,481,
537,484,552,484,537,494,552,494,
553,484,568,484,553,496,568,496,
569,484,584,484,569,496,584,496,
585,484,600,484,585,495,600,495,
601,484,616,484,601,495,616,495,
617,484,632,484,617,495,632,495,
