187,148,202,148,187,201,202,201,
203,148,218,148,203,201,218,201,
219,148,234,148,219,201,234,201,
235,148,250,148,235,201,250,201,
251,148,266,148,251,201,266,201,
267,148,282,148,267,201,282,201,
283,148,298,148,283,201,298,201,
204,186,219,186,204,193,219,193,
214,189,229,189,214,198,229,198,
230,189,245,189,230,198,245,198,
239,194,254,194,239,200,254,200,
248,196,263,196,248,205,263,205,
264,196,279,196,264,205,279,205,
196,225,211,225,196,234,211,234,
212,225,227,225,212,234,227,234,
232,232,247,232,232,237,247,237,
178,229,193,229,178,242,193,242,
194,229,209,229,194,242,209,242,
210,229,225,229,210,242,225,242,
235,239,250,239,235,249,250,249,
251,239,266,239,251,249,266,249,
105,335,120,335,105,349,120,349,
121,335,136,335,121,349,136,349,
153,362,168,362,153,370,168,370,
153,373,168,373,153,377,168,377,
153,379,168,379,153,383,168,383,
152,384,167,384,152,389,167,389,
152,391,167,391,152,396,167,396,
140,388,155,388,140,398,155,398,
141,232,156,232,141,316,156,316,
157,232,172,232,157,316,172,316,
173,232,188,232,173,316,188,316,
189,232,204,232,189,316,204,316,
205,232,220,232,205,316,220,316,
221,232,236,232,221,316,236,316,
237,232,252,232,237,316,252,316,
253,232,268,232,253,316,268,316,
269,232,284,232,269,316,284,316,
285,232,300,232,285,316,300,316,
301,232,316,232,301,316,316,316,
317,232,332,232,317,316,332,316,
52,492,67,492,52,531,67,531,
41,414,56,414,41,417,56,417,
8,411,23,411,8,417,23,417,
24,411,39,411,24,417,39,417,
1,415,16,415,1,428,16,428,
