25,299,40,299,25,391,40,391,
41,299,56,299,41,391,56,391,
57,299,72,299,57,391,72,391,
73,299,88,299,73,391,88,391,
89,299,104,299,89,391,104,391,
105,299,120,299,105,391,120,391,
121,299,136,299,121,391,136,391,
137,299,152,299,137,391,152,391,
153,299,168,299,153,391,168,391,
169,299,184,299,169,391,184,391,
185,299,200,299,185,391,200,391,
201,299,216,299,201,391,216,391,
217,299,232,299,217,391,232,391,
233,299,248,299,233,391,248,391,
249,299,264,299,249,391,264,391,
265,299,280,299,265,391,280,391,
281,299,296,299,281,391,296,391,
297,299,312,299,297,391,312,391,
313,299,328,299,313,391,328,391,
329,299,344,299,329,391,344,391,
23,175,38,175,23,270,38,270,
39,175,54,175,39,270,54,270,
55,175,70,175,55,270,70,270,
71,175,86,175,71,270,86,270,
87,175,102,175,87,270,102,270,
103,175,118,175,103,270,118,270,
119,175,134,175,119,270,134,270,
135,175,150,175,135,270,150,270,
151,175,166,175,151,270,166,270,
167,175,182,175,167,270,182,270,
183,175,198,175,183,270,198,270,
199,175,214,175,199,270,214,270,
215,175,230,175,215,270,230,270,
231,175,246,175,231,270,246,270,
247,175,262,175,247,270,262,270,
263,175,278,175,263,270,278,270,
360,305,375,305,360,392,375,392,
376,305,391,305,376,392,391,392,
392,305,407,305,392,392,407,392,
408,305,423,305,408,392,423,392,
424,305,439,305,424,392,439,392,
440,305,455,305,440,392,455,392,
456,305,471,305,456,392,471,392,
472,305,487,305,472,392,487,392,
488,305,503,305,488,392,503,392,
504,305,519,305,504,392,519,392,
520,305,535,305,520,392,535,392,
303,184,318,184,303,278,318,278,
319,184,334,184,319,278,334,278,
335,184,350,184,335,278,350,278,
351,184,366,184,351,278,366,278,
367,184,382,184,367,278,382,278,
383,184,398,184,383,278,398,278,
399,184,414,184,399,278,414,278,
415,184,430,184,415,278,430,278,
431,184,446,184,431,278,446,278,
447,184,462,184,447,278,462,278,
463,184,478,184,463,278,478,278,
479,184,494,184,479,278,494,278,
554,307,569,307,554,395,569,395,
570,307,585,307,570,395,585,395,
586,307,601,307,586,395,601,395,
602,307,617,307,602,395,617,395,
618,307,633,307,618,395,633,395,
634,307,649,307,634,395,649,395,
650,307,665,307,650,395,665,395,
666,307,681,307,666,395,681,395,
682,307,697,307,682,395,697,395,
698,307,713,307,698,395,713,395,
714,307,729,307,714,395,729,395,
512,189,527,189,512,280,527,280,
528,189,543,189,528,280,543,280,
544,189,559,189,544,280,559,280,
560,189,575,189,560,280,575,280,
617,193,632,193,617,286,632,286,
633,193,648,193,633,286,648,286,
649,193,664,193,649,286,664,286,
665,193,680,193,665,286,680,286,
681,193,696,193,681,286,696,286,
697,193,712,193,697,286,712,286,
713,193,728,193,713,286,728,286,
729,193,744,193,729,286,744,286,
745,193,760,193,745,286,760,286,
761,193,776,193,761,286,776,286,
777,193,792,193,777,286,792,286,
