84,358,99,358,84,401,99,401,
100,358,115,358,100,401,115,401,
116,358,131,358,116,401,131,401,
132,358,147,358,132,401,147,401,
148,358,163,358,148,401,163,401,
194,364,209,364,194,401,209,401,
210,364,225,364,210,401,225,401,
226,364,241,364,226,401,241,401,
242,364,257,364,242,401,257,401,
258,364,273,364,258,401,273,401,
274,364,289,364,274,401,289,401,
290,364,305,364,290,401,305,401,
306,364,321,364,306,401,321,401,
322,364,337,364,322,401,337,401,
338,364,353,364,338,401,353,401,
354,364,369,364,354,401,369,401,
370,364,385,364,370,401,385,401,
386,364,401,364,386,401,401,401,
48,408,63,408,48,492,63,492,
64,408,79,408,64,492,79,492,
80,408,95,408,80,492,95,492,
96,408,111,408,96,492,111,492,
112,408,127,408,112,492,127,492,
128,408,143,408,128,492,143,492,
144,408,159,408,144,492,159,492,
160,408,175,408,160,492,175,492,
176,408,191,408,176,492,191,492,
192,408,207,408,192,492,207,492,
208,408,223,408,208,492,223,492,
224,408,239,408,224,492,239,492,
240,408,255,408,240,492,255,492,
256,408,271,408,256,492,271,492,
272,408,287,408,272,492,287,492,
288,408,303,408,288,492,303,492,
304,408,319,408,304,492,319,492,
320,408,335,408,320,492,335,492,
336,408,351,408,336,492,351,492,
352,408,367,408,352,492,367,492,
368,408,383,408,368,492,383,492,
384,408,399,408,384,492,399,492,
62,512,77,512,62,546,77,546,
78,512,93,512,78,546,93,546,
94,512,109,512,94,546,109,546,
110,512,125,512,110,546,125,546,
67,547,82,547,67,630,82,630,
83,547,98,547,83,630,98,630,
99,547,114,547,99,630,114,630,
115,547,130,547,115,630,130,630,
131,547,146,547,131,630,146,630,
147,547,162,547,147,630,162,630,
103,627,118,627,103,661,118,661,
119,627,134,627,119,661,134,661,
135,627,150,627,135,661,150,661,
151,627,166,627,151,661,166,661,
167,627,182,627,167,661,182,661,
283,535,298,535,283,561,298,561,
299,535,314,535,299,561,314,561,
315,535,330,535,315,561,330,561,
331,535,346,535,331,561,346,561,
347,535,362,535,347,561,362,561,
363,535,378,535,363,561,378,561,
276,578,291,578,276,603,291,603,
292,578,307,578,292,603,307,603,
308,578,323,578,308,603,323,603,
324,578,339,578,324,603,339,603,
340,578,355,578,340,603,355,603,
367,580,382,580,367,602,382,602,
383,580,398,580,383,602,398,602,
399,580,414,580,399,602,414,602,
415,580,430,580,415,602,430,602,
431,580,446,580,431,602,446,602,
447,580,462,580,447,602,462,602,
463,580,478,580,463,602,478,602,
479,580,494,580,479,602,494,602,
495,580,510,580,495,602,510,602,
504,584,519,584,504,600,519,600,
520,584,535,584,520,600,535,600,
536,584,551,584,536,600,551,600,
493,604,508,604,493,621,508,621,
509,604,524,604,509,621,524,621,
525,604,540,604,525,621,540,621,
541,604,556,604,541,621,556,621,
165,508,180,508,165,521,180,521,
181,508,196,508,181,521,196,521,
199,508,214,508,199,525,214,525,
215,508,230,508,215,525,230,525,
231,508,246,508,231,525,246,525,
242,507,257,507,242,521,257,521,
258,507,273,507,258,521,273,521,
274,507,289,507,274,521,289,521,
290,507,305,507,290,521,305,521,
300,506,315,506,300,524,315,524,
316,506,331,506,316,524,331,524,
328,507,343,507,328,525,343,525,
344,507,359,507,344,525,359,525,
352,507,367,507,352,523,367,523,
368,507,383,507,368,523,383,523,
384,507,399,507,384,523,399,523,
391,507,406,507,391,525,406,525,
407,507,422,507,407,525,422,525,
285,619,300,619,285,652,300,652,
301,619,316,619,301,652,316,652,
317,619,332,619,317,652,332,652,
333,619,348,619,333,652,348,652,
346,626,361,626,346,652,361,652,
362,626,377,626,362,652,377,652,
378,626,393,626,378,652,393,652,
394,626,409,626,394,652,409,652,
410,626,425,626,410,652,425,652,
426,626,441,626,426,652,441,652,
442,626,457,626,442,652,457,652,
458,626,473,626,458,652,473,652,
474,626,489,626,474,652,489,652,
490,626,505,626,490,652,505,652,
506,626,521,626,506,652,521,652,
522,626,537,626,522,652,537,652,
538,626,553,626,538,652,553,652,
112,686,127,686,112,711,127,711,
128,686,143,686,128,711,143,711,
144,686,159,686,144,711,159,711,
160,686,175,686,160,711,175,711,
176,686,191,686,176,711,191,711,
192,686,207,686,192,711,207,711,
208,686,223,686,208,711,223,711,
224,686,239,686,224,711,239,711,
240,686,255,686,240,711,255,711,
256,686,271,686,256,711,271,711,
272,686,287,686,272,711,287,711,
288,686,303,686,288,711,303,711,
304,686,319,686,304,711,319,711,
320,686,335,686,320,711,335,711,
336,686,351,686,336,711,351,711,
352,686,367,686,352,711,367,711,
368,686,383,686,368,711,383,711,
384,686,399,686,384,711,399,711,
400,686,415,686,400,711,415,711,
416,686,431,686,416,711,431,711,
432,686,447,686,432,711,447,711,
448,686,463,686,448,711,463,711,
464,686,479,686,464,711,479,711,
480,686,495,686,480,711,495,711,
