366,213,381,213,366,264,381,264,
382,213,397,213,382,264,397,264,
398,213,413,213,398,264,413,264,
414,213,429,213,414,264,429,264,
430,213,445,213,430,264,445,264,
446,213,461,213,446,264,461,264,
462,213,477,213,462,264,477,264,
478,213,493,213,478,264,493,264,
494,213,509,213,494,264,509,264,
510,213,525,213,510,264,525,264,
526,213,541,213,526,264,541,264,
542,213,557,213,542,264,557,264,
558,213,573,213,558,264,573,264,
574,213,589,213,574,264,589,264,
590,213,605,213,590,264,605,264,
256,275,271,275,256,341,271,341,
272,275,287,275,272,341,287,341,
288,275,303,275,288,341,303,341,
304,275,319,275,304,341,319,341,
320,275,335,275,320,341,335,341,
336,275,351,275,336,341,351,341,
352,275,367,275,352,341,367,341,
368,275,383,275,368,341,383,341,
384,275,399,275,384,341,399,341,
400,275,415,275,400,341,415,341,
416,275,431,275,416,341,431,341,
432,275,447,275,432,341,447,341,
448,275,463,275,448,341,463,341,
464,275,479,275,464,341,479,341,
480,275,495,275,480,341,495,341,
496,275,511,275,496,341,511,341,
512,275,527,275,512,341,527,341,
528,275,543,275,528,341,543,341,
544,275,559,275,544,341,559,341,
560,275,575,275,560,341,575,341,
576,275,591,275,576,341,591,341,
592,275,607,275,592,341,607,341,
150,359,165,359,150,432,165,432,
166,359,181,359,166,432,181,432,
182,359,197,359,182,432,197,432,
198,359,213,359,198,432,213,432,
214,359,229,359,214,432,229,432,
230,359,245,359,230,432,245,432,
246,359,261,359,246,432,261,432,
262,359,277,359,262,432,277,432,
278,359,293,359,278,432,293,432,
294,359,309,359,294,432,309,432,
310,359,325,359,310,432,325,432,
326,359,341,359,326,432,341,432,
342,359,357,359,342,432,357,432,
358,359,373,359,358,432,373,432,
374,359,389,359,374,432,389,432,
390,359,405,359,390,432,405,432,
421,356,436,356,421,413,436,413,
437,356,452,356,437,413,452,413,
453,356,468,356,453,413,468,413,
469,356,484,356,469,413,484,413,
485,356,500,356,485,413,500,413,
501,356,516,356,501,413,516,413,
517,356,532,356,517,413,532,413,
533,356,548,356,533,413,548,413,
549,356,564,356,549,413,564,413,
565,356,580,356,565,413,580,413,
581,356,596,356,581,413,596,413,
597,356,612,356,597,413,612,413,
