122,27,137,27,122,327,137,327,
138,27,153,27,138,327,153,327,
154,27,169,27,154,327,169,327,
170,27,185,27,170,327,185,327,
186,27,201,27,186,327,201,327,
202,27,217,27,202,327,217,327,
218,27,233,27,218,327,233,327,
234,27,249,27,234,327,249,327,
250,27,265,27,250,327,265,327,
266,27,281,27,266,327,281,327,
282,27,297,27,282,327,297,327,
298,27,313,27,298,327,313,327,
314,27,329,27,314,327,329,327,
330,27,345,27,330,327,345,327,
346,27,361,27,346,327,361,327,
362,27,377,27,362,327,377,327,
378,27,393,27,378,327,393,327,
394,27,409,27,394,327,409,327,
410,27,425,27,410,327,425,327,
426,27,441,27,426,327,441,327,
442,27,457,27,442,327,457,327,
458,27,473,27,458,327,473,327,
474,27,489,27,474,327,489,327,
490,27,505,27,490,327,505,327,
506,27,521,27,506,327,521,327,
522,27,537,27,522,327,537,327,
538,27,553,27,538,327,553,327,
554,27,569,27,554,327,569,327,
570,27,585,27,570,327,585,327,
586,27,601,27,586,327,601,327,
602,27,617,27,602,327,617,327,
618,27,633,27,618,327,633,327,
634,27,649,27,634,327,649,327,
650,27,665,27,650,327,665,327,
666,27,681,27,666,327,681,327,
682,27,697,27,682,327,697,327,
698,27,713,27,698,327,713,327,
714,27,729,27,714,327,729,327,
730,27,745,27,730,327,745,327,
373,389,388,389,373,573,388,573,
389,389,404,389,389,573,404,573,
405,389,420,389,405,573,420,573,
421,389,436,389,421,573,436,573,
437,389,452,389,437,573,452,573,
453,389,468,389,453,573,468,573,
469,389,484,389,469,573,484,573,
485,389,500,389,485,573,500,573,
501,389,516,389,501,573,516,573,
517,389,532,389,517,573,532,573,
533,389,548,389,533,573,548,573,
549,389,564,389,549,573,564,573,
565,389,580,389,565,573,580,573,
581,389,596,389,581,573,596,573,
597,389,612,389,597,573,612,573,
613,389,628,389,613,573,628,573,
629,389,644,389,629,573,644,573,
645,389,660,389,645,573,660,573,
661,389,676,389,661,573,676,573,
677,389,692,389,677,573,692,573,
693,389,708,389,693,573,708,573,
709,389,724,389,709,573,724,573,
725,389,740,389,725,573,740,573,
788,13,803,13,788,35,803,35,
418,1,433,1,418,48,433,48,
434,1,449,1,434,48,449,48,
450,1,465,1,450,48,465,48,
466,1,481,1,466,48,481,48,
482,1,497,1,482,48,497,48,
