369,166,384,166,369,272,384,272,
385,166,400,166,385,272,400,272,
439,207,454,207,439,322,454,322,
465,182,480,182,465,322,480,322,
494,184,509,184,494,325,509,325,
506,257,521,257,506,326,521,326,
522,257,537,257,522,326,537,326,
517,191,532,191,517,253,532,253,
506,177,521,177,506,188,521,188,
522,177,537,177,522,188,537,188,
645,285,660,285,645,334,660,334,
647,251,662,251,647,281,662,281,
678,279,693,279,678,338,693,338,
680,239,695,239,680,276,695,276,
701,321,716,321,701,340,716,340,
704,302,719,302,704,318,719,318,
707,256,722,256,707,300,722,300,
707,238,722,238,707,253,722,253,
282,227,297,227,282,248,297,248,
290,229,305,229,290,251,305,251,
288,253,303,253,288,286,303,286,
281,250,296,250,281,279,296,279,
311,233,326,233,311,290,326,290,
318,246,333,246,318,286,333,286,
317,236,332,236,317,245,332,245,
326,234,341,234,326,273,341,273,
277,295,292,295,277,332,292,332,
288,295,303,295,288,320,303,320,
299,295,314,295,299,320,314,320,
329,311,344,311,329,358,344,358,
337,306,352,306,337,359,352,359,
308,316,323,316,308,357,323,357,
224,555,239,555,224,584,239,584,
222,508,237,508,222,560,237,560,
238,508,253,508,238,560,253,560,
237,459,252,459,237,512,252,512,
253,459,268,459,253,512,268,512,
257,391,272,391,257,462,272,462,
273,391,288,391,273,462,288,462,
208,422,223,422,208,440,223,440,
224,422,239,422,224,440,239,440,
172,460,187,460,172,478,187,478,
188,460,203,460,188,478,203,478,
204,460,219,460,204,478,219,478,
167,517,182,517,167,533,182,533,
183,517,198,517,183,533,198,533,
584,367,599,367,584,382,599,382,
600,367,615,367,600,382,615,382,
616,367,631,367,616,382,631,382,
632,367,647,367,632,382,647,382,
648,367,663,367,648,382,663,382,
664,367,679,367,664,382,679,382,
680,367,695,367,680,382,695,382,
696,367,711,367,696,382,711,382,
544,363,559,363,544,374,559,374,
560,363,575,363,560,374,575,374,
576,363,591,363,576,374,591,374,
501,360,516,360,501,371,516,371,
517,360,532,360,517,371,532,371,
533,360,548,360,533,371,548,371,
473,359,488,359,473,367,488,367,
489,359,504,359,489,367,504,367,
433,356,448,356,433,365,448,365,
449,356,464,356,449,365,464,365,
465,356,480,356,465,365,480,365,
451,188,466,188,451,319,466,319,
