1,115,16,115,1,151,16,151,
17,115,32,115,17,151,32,151,
33,115,48,115,33,151,48,151,
55,125,70,125,55,186,70,186,
71,125,86,125,71,186,86,186,
87,125,102,125,87,186,102,186,
56,288,71,288,56,305,71,305,
72,288,87,288,72,305,87,305,
65,307,80,307,65,352,80,352,
68,360,83,360,68,365,83,365,
69,376,84,376,69,382,84,382,
69,368,84,368,69,373,84,373,
384,300,399,300,384,319,399,319,
407,300,422,300,407,318,422,318,
321,402,336,402,321,430,336,430,
337,402,352,402,337,430,352,430,
353,402,368,402,353,430,368,430,
369,402,384,402,369,430,384,430,
385,402,400,402,385,430,400,430,
240,24,255,24,240,121,255,121,
256,24,271,24,256,121,271,121,
188,71,203,71,188,131,203,131,
204,71,219,71,204,131,219,131,
170,130,185,130,170,179,185,179,
186,130,201,130,186,179,201,179,
202,130,217,130,202,179,217,179,
218,130,233,130,218,179,233,179,
234,130,249,130,234,179,249,179,
250,130,265,130,250,179,265,179,
266,130,281,130,266,179,281,179,
282,130,297,130,282,179,297,179,
298,130,313,130,298,179,313,179,
314,130,329,130,314,179,329,179,
126,186,141,186,126,232,141,232,
142,186,157,186,142,232,157,232,
158,186,173,186,158,232,173,232,
174,186,189,186,174,232,189,232,
190,186,205,186,190,232,205,232,
206,186,221,186,206,232,221,232,
222,186,237,186,222,232,237,232,
238,186,253,186,238,232,253,232,
254,186,269,186,254,232,269,232,
270,186,285,186,270,232,285,232,
291,188,306,188,291,230,306,230,
307,188,322,188,307,230,322,230,
323,188,338,188,323,230,338,230,
339,188,354,188,339,230,354,230,
355,188,370,188,355,230,370,230,
371,188,386,188,371,230,386,230,
387,188,402,188,387,230,402,230,
403,188,418,188,403,230,418,230,
419,188,434,188,419,230,434,230,
435,188,450,188,435,230,450,230,
451,188,466,188,451,230,466,230,
127,288,142,288,127,402,142,402,
143,288,158,288,143,402,158,402,
159,288,174,288,159,402,174,402,
175,288,190,288,175,402,190,402,
191,288,206,288,191,402,206,402,
207,288,222,288,207,402,222,402,
223,288,238,288,223,402,238,402,
239,288,254,288,239,402,254,402,
255,288,270,288,255,402,270,402,
271,288,286,288,271,402,286,402,
287,288,302,288,287,402,302,402,
303,288,318,288,303,402,318,402,
319,288,334,288,319,402,334,402,
129,417,144,417,129,531,144,531,
145,417,160,417,145,531,160,531,
161,417,176,417,161,531,176,531,
177,417,192,417,177,531,192,531,
193,417,208,417,193,531,208,531,
209,417,224,417,209,531,224,531,
225,417,240,417,225,531,240,531,
241,417,256,417,241,531,256,531,
257,417,272,417,257,531,272,531,
273,417,288,417,273,531,288,531,
289,417,304,417,289,531,304,531,
305,417,320,417,305,531,320,531,
321,417,336,417,321,531,336,531,
343,509,358,509,343,537,358,537,
359,509,374,509,359,537,374,537,
128,549,143,549,128,659,143,659,
144,549,159,549,144,659,159,659,
160,549,175,549,160,659,175,659,
176,549,191,549,176,659,191,659,
192,549,207,549,192,659,207,659,
208,549,223,549,208,659,223,659,
224,549,239,549,224,659,239,659,
240,549,255,549,240,659,255,659,
256,549,271,549,256,659,271,659,
272,549,287,549,272,659,287,659,
288,549,303,549,288,659,303,659,
304,549,319,549,304,659,319,659,
320,549,335,549,320,659,335,659,
336,549,351,549,336,659,351,659,
352,549,367,549,352,659,367,659,
368,549,383,549,368,659,383,659,
384,549,399,549,384,659,399,659,
400,549,415,549,400,659,415,659,
416,549,431,549,416,659,431,659,
432,549,447,549,432,659,447,659,
121,132,136,132,121,177,136,177,
137,132,152,132,137,177,152,177,
153,132,168,132,153,177,168,177,
