129,500,144,500,129,537,144,537,
145,500,160,500,145,537,160,537,
161,500,176,500,161,537,176,537,
177,500,192,500,177,537,192,537,
193,500,208,500,193,537,208,537,
209,500,224,500,209,537,224,537,
225,500,240,500,225,537,240,537,
241,500,256,500,241,537,256,537,
96,474,111,474,96,509,111,509,
112,474,127,474,112,509,127,509,
128,474,143,474,128,509,143,509,
1,723,16,723,1,767,16,767,
17,723,32,723,17,767,32,767,
33,723,48,723,33,767,48,767,
5,630,20,630,5,664,20,664,
21,630,36,630,21,664,36,664,
37,630,52,630,37,664,52,664,
53,630,68,630,53,664,68,664,
69,630,84,630,69,664,84,664,
85,630,100,630,85,664,100,664,
101,630,116,630,101,664,116,664,
117,630,132,630,117,664,132,664,
133,630,148,630,133,664,148,664,
149,630,164,630,149,664,164,664,
165,630,180,630,165,664,180,664,
181,630,196,630,181,664,196,664,
192,621,207,621,192,657,207,657,
208,621,223,621,208,657,223,657,
224,621,239,621,224,657,239,657,
240,621,255,621,240,657,255,657,
256,621,271,621,256,657,271,657,
272,621,287,621,272,657,287,657,
288,621,303,621,288,657,303,657,
304,621,319,621,304,657,319,657,
320,621,335,621,320,657,335,657,
336,621,351,621,336,657,351,657,
275,699,290,699,275,802,290,802,
291,699,306,699,291,802,306,802,
307,699,322,699,307,802,322,802,
323,699,338,699,323,802,338,802,
339,699,354,699,339,802,354,802,
355,699,370,699,355,802,370,802,
371,699,386,699,371,802,386,802,
387,699,402,699,387,802,402,802,
403,699,418,699,403,802,418,802,
419,699,434,699,419,802,434,802,
435,699,450,699,435,802,450,802,
451,699,466,699,451,802,466,802,
467,699,482,699,467,802,482,802,
483,699,498,699,483,802,498,802,
499,699,514,699,499,802,514,802,
515,699,530,699,515,802,530,802,
531,699,546,699,531,802,546,802,
547,699,562,699,547,802,562,802,
563,699,578,699,563,802,578,802,
579,699,594,699,579,802,594,802,
72,706,87,706,72,789,87,789,
88,706,103,706,88,789,103,789,
104,706,119,706,104,789,119,789,
120,706,135,706,120,789,135,789,
136,706,151,706,136,789,151,789,
152,706,167,706,152,789,167,789,
168,706,183,706,168,789,183,789,
184,706,199,706,184,789,199,789,
200,706,215,706,200,789,215,789,
216,706,231,706,216,789,231,789,
232,706,247,706,232,789,247,789,
248,706,263,706,248,789,263,789,
264,706,279,706,264,789,279,789,
407,613,422,613,407,656,422,656,
423,613,438,613,423,656,438,656,
439,613,454,613,439,656,454,656,
455,613,470,613,455,656,470,656,
471,613,486,613,471,656,486,656,
487,613,502,613,487,656,502,656,
503,613,518,613,503,656,518,656,
519,613,534,613,519,656,534,656,
346,624,361,624,346,652,361,652,
362,624,377,624,362,652,377,652,
378,624,393,624,378,652,393,652,
394,624,409,624,394,652,409,652,
27,481,42,481,27,516,42,516,
43,481,58,481,43,516,58,516,
59,481,74,481,59,516,74,516,
75,481,90,481,75,516,90,516,
22,506,37,506,22,543,37,543,
38,506,53,506,38,543,53,543,
54,506,69,506,54,543,69,543,
70,506,85,506,70,543,85,543,
86,506,101,506,86,543,101,543,
102,506,117,506,102,543,117,543,
118,506,133,506,118,543,133,543,
535,610,550,610,535,649,550,649,
551,610,566,610,551,649,566,649,
567,610,582,610,567,649,582,649,
583,610,598,610,583,649,598,649,
142,466,157,466,142,506,157,506,
158,466,173,466,158,506,173,506,
174,466,189,466,174,506,189,506,
190,466,205,466,190,506,205,506,
206,466,221,466,206,506,221,506,
222,466,237,466,222,506,237,506,
238,466,253,466,238,506,253,506,
318,565,333,565,318,597,333,597,
334,565,349,565,334,597,349,597,
350,565,365,565,350,597,365,597,
366,565,381,565,366,597,381,597,
379,563,394,563,379,587,394,587,
395,563,410,563,395,587,410,587,
411,563,426,563,411,587,426,587,
418,559,433,559,418,586,433,586,
434,559,449,559,434,586,449,586,
450,559,465,559,450,586,465,586,
466,559,481,559,466,586,481,586,
482,559,497,559,482,586,497,586,
208,572,223,572,208,597,223,597,
224,572,239,572,224,597,239,597,
240,572,255,572,240,597,255,597,
250,570,265,570,250,596,265,596,
266,570,281,570,266,596,281,596,
274,568,289,568,274,594,289,594,
290,568,305,568,290,594,305,594,
306,568,321,568,306,594,321,594,
491,450,506,450,491,496,506,496,
507,450,522,450,507,496,522,496,
523,450,538,450,523,496,538,496,
539,450,554,450,539,496,554,496,
555,450,570,450,555,496,570,496,
571,450,586,450,571,496,586,496,
587,450,602,450,587,496,602,496,
554,489,569,489,554,505,569,505,
570,489,585,489,570,505,585,505,
586,489,601,489,586,505,601,505,
1,8,16,8,1,610,16,610,
17,8,32,8,17,610,32,610,
33,8,48,8,33,610,48,610,
49,8,64,8,49,610,64,610,
65,8,80,8,65,610,80,610,
129,63,144,63,129,127,144,127,
145,63,160,63,145,127,160,127,
161,63,176,63,161,127,176,127,
177,63,192,63,177,127,192,127,
193,63,208,63,193,127,208,127,
209,63,224,63,209,127,224,127,
225,63,240,63,225,127,240,127,
395,44,410,44,395,135,410,135,
411,44,426,44,411,135,426,135,
427,44,442,44,427,135,442,135,
443,44,458,44,443,135,458,135,
459,44,474,44,459,135,474,135,
475,44,490,44,475,135,490,135,
491,44,506,44,491,135,506,135,
507,44,522,44,507,135,522,135,
523,44,538,44,523,135,538,135,
539,44,554,44,539,135,554,135,
