56,272,71,272,56,299,71,299,
72,272,87,272,72,299,87,299,
88,272,103,272,88,299,103,299,
104,272,119,272,104,299,119,299,
120,272,135,272,120,299,135,299,
136,272,151,272,136,299,151,299,
152,272,167,272,152,299,167,299,
168,272,183,272,168,299,183,299,
184,272,199,272,184,299,199,299,
215,273,230,273,215,303,230,303,
231,273,246,273,231,303,246,303,
247,273,262,273,247,303,262,303,
263,273,278,273,263,303,278,303,
279,273,294,273,279,303,294,303,
295,273,310,273,295,303,310,303,
311,273,326,273,311,303,326,303,
327,273,342,273,327,303,342,303,
343,273,358,273,343,303,358,303,
359,273,374,273,359,303,374,303,
375,273,390,273,375,303,390,303,
391,273,406,273,391,303,406,303,
22,301,37,301,22,329,37,329,
38,301,53,301,38,329,53,329,
423,294,438,294,423,314,438,314,
439,294,454,294,439,314,454,314,
455,294,470,294,455,314,470,314,
9,270,24,270,9,299,24,299,
25,270,40,270,25,299,40,299,
511,370,526,370,511,384,526,384,
593,371,608,371,593,383,608,383,
698,371,713,371,698,378,713,378,
698,366,713,366,698,371,713,371,
