77,224,92,224,77,410,92,410,
93,224,108,224,93,410,108,410,
109,224,124,224,109,410,124,410,
125,224,140,224,125,410,140,410,
141,224,156,224,141,410,156,410,
157,224,172,224,157,410,172,410,
173,224,188,224,173,410,188,410,
189,224,204,224,189,410,204,410,
205,224,220,224,205,410,220,410,
221,224,236,224,221,410,236,410,
237,224,252,224,237,410,252,410,
253,224,268,224,253,410,268,410,
264,230,279,230,264,396,279,396,
280,230,295,230,280,396,295,396,
296,230,311,230,296,396,311,396,
312,230,327,230,312,396,327,396,
328,230,343,230,328,396,343,396,
344,230,359,230,344,396,359,396,
360,230,375,230,360,396,375,396,
376,230,391,230,376,396,391,396,
392,230,407,230,392,396,407,396,
408,230,423,230,408,396,423,396,
425,212,440,212,425,402,440,402,
441,212,456,212,441,402,456,402,
457,212,472,212,457,402,472,402,
473,212,488,212,473,402,488,402,
489,212,504,212,489,402,504,402,
505,212,520,212,505,402,520,402,
521,212,536,212,521,402,536,402,
537,212,552,212,537,402,552,402,
553,212,568,212,553,402,568,402,
569,212,584,212,569,402,584,402,
585,212,600,212,585,402,600,402,
601,212,616,212,601,402,616,402,
617,212,632,212,617,402,632,402,
633,212,648,212,633,402,648,402,
649,212,664,212,649,402,664,402,
665,212,680,212,665,402,680,402,
