122,170,137,170,122,280,137,280,
138,170,153,170,138,280,153,280,
154,170,169,170,154,280,169,280,
170,170,185,170,170,280,185,280,
186,170,201,170,186,280,201,280,
202,170,217,170,202,280,217,280,
218,170,233,170,218,280,233,280,
234,170,249,170,234,280,249,280,
250,170,265,170,250,280,265,280,
273,187,288,187,273,289,288,289,
289,187,304,187,289,289,304,289,
305,187,320,187,305,289,320,289,
321,187,336,187,321,289,336,289,
337,187,352,187,337,289,352,289,
353,187,368,187,353,289,368,289,
369,187,384,187,369,289,384,289,
385,187,400,187,385,289,400,289,
401,187,416,187,401,289,416,289,
540,221,555,221,540,304,555,304,
556,221,571,221,556,304,571,304,
572,221,587,221,572,304,587,304,
588,221,603,221,588,304,603,304,
604,221,619,221,604,304,619,304,
620,221,635,221,620,304,635,304,
636,221,651,221,636,304,651,304,
652,221,667,221,652,304,667,304,
668,221,683,221,668,304,683,304,
687,237,702,237,687,309,702,309,
703,237,718,237,703,309,718,309,
719,237,734,237,719,309,734,309,
735,237,750,237,735,309,750,309,
751,237,766,237,751,309,766,309,
767,237,782,237,767,309,782,309,
523,298,538,298,523,376,538,376,
539,298,554,298,539,376,554,376,
555,298,570,298,555,376,570,376,
571,298,586,298,571,376,586,376,
587,298,602,298,587,376,602,376,
603,298,618,298,603,376,618,376,
619,298,634,298,619,376,634,376,
635,298,650,298,635,376,650,376,
651,298,666,298,651,376,666,376,
667,298,682,298,667,376,682,376,
683,298,698,298,683,376,698,376,
717,318,732,318,717,331,732,331,
733,318,748,318,733,331,748,331,
684,333,699,333,684,348,699,348,
700,333,715,333,700,348,715,348,
716,333,731,333,716,348,731,348,
732,333,747,333,732,348,747,348,
740,334,755,334,740,348,755,348,
756,334,771,334,756,348,771,348,
701,350,716,350,701,363,716,363,
717,350,732,350,717,363,732,363,
733,350,748,350,733,363,748,363,
749,350,764,350,749,363,764,363,
773,161,788,161,773,189,788,189,
789,161,804,161,789,189,804,189,
805,161,820,161,805,189,820,189,
766,179,781,179,766,202,781,202,
782,179,797,179,782,202,797,202,
798,179,813,179,798,202,813,202,
605,461,620,461,605,487,620,487,
621,461,636,461,621,487,636,487,
637,461,652,461,637,487,652,487,
653,461,668,461,653,487,668,487,
669,461,684,461,669,487,684,487,
685,461,700,461,685,487,700,487,
701,461,716,461,701,487,716,487,
717,461,732,461,717,487,732,487,
733,461,748,461,733,487,748,487,
749,461,764,461,749,487,764,487,
765,461,780,461,765,487,780,487,
542,387,557,387,542,397,557,397,
558,387,573,387,558,397,573,397,
574,387,589,387,574,397,589,397,
590,387,605,387,590,397,605,397,
606,387,621,387,606,397,621,397,
622,387,637,387,622,397,637,397,
638,387,653,387,638,397,653,397,
654,387,669,387,654,397,669,397,
542,381,557,381,542,389,557,389,
558,381,573,381,558,389,573,389,
574,381,589,381,574,389,589,389,
590,381,605,381,590,389,605,389,
606,381,621,381,606,389,621,389,
622,381,637,381,622,389,637,389,
638,381,653,381,638,389,653,389,
654,381,669,381,654,389,669,389,
693,375,708,375,693,382,708,382,
709,375,724,375,709,382,724,382,
725,375,740,375,725,382,740,382,
741,375,756,375,741,382,756,382,
757,375,772,375,757,382,772,382,
244,64,259,64,244,81,259,81,
128,42,143,42,128,61,143,61,
144,42,159,42,144,61,159,61,
160,42,175,42,160,61,175,61,
127,53,142,53,127,68,142,68,
143,53,158,53,143,68,158,68,
159,53,174,53,159,68,174,68,
138,36,153,36,138,48,153,48,
154,36,169,36,154,48,169,48,
806,329,821,329,806,336,821,336,
822,329,837,329,822,336,837,336,
838,329,853,329,838,336,853,336,
