362,292,377,292,362,338,377,338,
378,292,393,292,378,338,393,338,
394,292,409,292,394,338,409,338,
410,292,425,292,410,338,425,338,
426,292,441,292,426,338,441,338,
442,292,457,292,442,338,457,338,
192,355,207,355,192,372,207,372,
208,355,223,355,208,372,223,372,
247,300,262,300,247,356,262,356,
263,300,278,300,263,356,278,356,
279,300,294,300,279,356,294,356,
295,300,310,300,295,356,310,356,
311,300,326,300,311,356,326,356,
327,300,342,300,327,356,342,356,
343,300,358,300,343,356,358,356,
558,730,573,730,558,741,573,741,
213,347,228,347,213,364,228,364,
229,347,244,347,229,364,244,364,
