1,14,16,14,1,85,16,85,
17,14,32,14,17,85,32,85,
33,14,48,14,33,85,48,85,
49,14,64,14,49,85,64,85,
65,14,80,14,65,85,80,85,
81,14,96,14,81,85,96,85,
97,14,112,14,97,85,112,85,
113,14,128,14,113,85,128,85,
129,14,144,14,129,85,144,85,
145,14,160,14,145,85,160,85,
161,14,176,14,161,85,176,85,
177,14,192,14,177,85,192,85,
193,14,208,14,193,85,208,85,
209,14,224,14,209,85,224,85,
225,14,240,14,225,85,240,85,
241,14,256,14,241,85,256,85,
257,14,272,14,257,85,272,85,
273,14,288,14,273,85,288,85,
289,14,304,14,289,85,304,85,
305,14,320,14,305,85,320,85,
321,14,336,14,321,85,336,85,
337,14,352,14,337,85,352,85,
353,14,368,14,353,85,368,85,
369,14,384,14,369,85,384,85,
385,14,400,14,385,85,400,85,
401,14,416,14,401,85,416,85,
417,14,432,14,417,85,432,85,
433,14,448,14,433,85,448,85,
449,14,464,14,449,85,464,85,
465,14,480,14,465,85,480,85,
481,14,496,14,481,85,496,85,
497,14,512,14,497,85,512,85,
513,14,528,14,513,85,528,85,
529,14,544,14,529,85,544,85,
545,14,560,14,545,85,560,85,
561,14,576,14,561,85,576,85,
577,14,592,14,577,85,592,85,
593,14,608,14,593,85,608,85,
609,14,624,14,609,85,624,85,
625,14,640,14,625,85,640,85,
641,14,656,14,641,85,656,85,
657,14,672,14,657,85,672,85,
673,14,688,14,673,85,688,85,
689,14,704,14,689,85,704,85,
705,14,720,14,705,85,720,85,
721,14,736,14,721,85,736,85,
737,14,752,14,737,85,752,85,
753,14,768,14,753,85,768,85,
769,14,784,14,769,85,784,85,
785,14,800,14,785,85,800,85,
801,14,816,14,801,85,816,85,
817,14,832,14,817,85,832,85,
833,14,848,14,833,85,848,85,
849,14,864,14,849,85,864,85,
865,14,880,14,865,85,880,85,
881,14,896,14,881,85,896,85,
897,14,912,14,897,85,912,85,
913,14,928,14,913,85,928,85,
929,14,944,14,929,85,944,85,
945,14,960,14,945,85,960,85,
297,362,312,362,297,370,312,370,
313,362,328,362,313,370,328,370,
466,362,481,362,466,370,481,370,
482,362,497,362,482,370,497,370,
644,362,659,362,644,370,659,370,
660,362,675,362,660,370,675,370,
