108,117,123,117,108,170,123,170,
124,117,139,117,124,170,139,170,
140,117,155,117,140,170,155,170,
156,117,171,117,156,170,171,170,
172,117,187,117,172,170,187,170,
188,117,203,117,188,170,203,170,
204,117,219,117,204,170,219,170,
220,117,235,117,220,170,235,170,
236,117,251,117,236,170,251,170,
252,117,267,117,252,170,267,170,
268,117,283,117,268,170,283,170,
284,117,299,117,284,170,299,170,
300,117,315,117,300,170,315,170,
343,115,358,115,343,167,358,167,
359,115,374,115,359,167,374,167,
375,115,390,115,375,167,390,167,
391,115,406,115,391,167,406,167,
407,115,422,115,407,167,422,167,
423,115,438,115,423,167,438,167,
439,115,454,115,439,167,454,167,
484,111,499,111,484,167,499,167,
500,111,515,111,500,167,515,167,
516,111,531,111,516,167,531,167,
532,111,547,111,532,167,547,167,
548,111,563,111,548,167,563,167,
564,111,579,111,564,167,579,167,
580,111,595,111,580,167,595,167,
596,111,611,111,596,167,611,167,
612,111,627,111,612,167,627,167,
628,111,643,111,628,167,643,167,
644,111,659,111,644,167,659,167,
660,111,675,111,660,167,675,167,
92,206,107,206,92,438,107,438,
108,206,123,206,108,438,123,438,
124,206,139,206,124,438,139,438,
140,206,155,206,140,438,155,438,
156,206,171,206,156,438,171,438,
172,206,187,206,172,438,187,438,
188,206,203,206,188,438,203,438,
204,206,219,206,204,438,219,438,
220,206,235,206,220,438,235,438,
236,206,251,206,236,438,251,438,
252,206,267,206,252,438,267,438,
268,206,283,206,268,438,283,438,
284,206,299,206,284,438,299,438,
300,206,315,206,300,438,315,438,
316,206,331,206,316,438,331,438,
332,206,347,206,332,438,347,438,
348,206,363,206,348,438,363,438,
364,206,379,206,364,438,379,438,
380,206,395,206,380,438,395,438,
396,206,411,206,396,438,411,438,
412,206,427,206,412,438,427,438,
428,206,443,206,428,438,443,438,
444,206,459,206,444,438,459,438,
460,206,475,206,460,438,475,438,
476,206,491,206,476,438,491,438,
492,206,507,206,492,438,507,438,
508,206,523,206,508,438,523,438,
524,206,539,206,524,438,539,438,
540,206,555,206,540,438,555,438,
556,206,571,206,556,438,571,438,
572,206,587,206,572,438,587,438,
588,206,603,206,588,438,603,438,
604,206,619,206,604,438,619,438,
620,206,635,206,620,438,635,438,
636,206,651,206,636,438,651,438,
652,206,667,206,652,438,667,438,
668,206,683,206,668,438,683,438,
684,206,699,206,684,438,699,438,
700,206,715,206,700,438,715,438,
716,206,731,206,716,438,731,438,
732,206,747,206,732,438,747,438,
45,426,60,426,45,600,60,600,
61,426,76,426,61,600,76,600,
77,426,92,426,77,600,92,600,
93,426,108,426,93,600,108,600,
109,426,124,426,109,600,124,600,
125,426,140,426,125,600,140,600,
141,426,156,426,141,600,156,600,
157,426,172,426,157,600,172,600,
173,426,188,426,173,600,188,600,
189,426,204,426,189,600,204,600,
205,426,220,426,205,600,220,600,
221,426,236,426,221,600,236,600,
237,426,252,426,237,600,252,600,
253,426,268,426,253,600,268,600,
269,426,284,426,269,600,284,600,
285,426,300,426,285,600,300,600,
301,426,316,426,301,600,316,600,
317,426,332,426,317,600,332,600,
333,426,348,426,333,600,348,600,
394,443,409,443,394,521,409,521,
410,443,425,443,410,521,425,521,
426,443,441,443,426,521,441,521,
442,443,457,443,442,521,457,521,
458,443,473,443,458,521,473,521,
474,443,489,443,474,521,489,521,
490,443,505,443,490,521,505,521,
506,443,521,443,506,521,521,521,
575,458,590,458,575,586,590,586,
591,458,606,458,591,586,606,586,
607,458,622,458,607,586,622,586,
623,458,638,458,623,586,638,586,
639,458,654,458,639,586,654,586,
655,458,670,458,655,586,670,586,
671,458,686,458,671,586,686,586,
687,458,702,458,687,586,702,586,
703,458,718,458,703,586,718,586,
719,458,734,458,719,586,734,586,
735,458,750,458,735,586,750,586,
751,458,766,458,751,586,766,586,
767,458,782,458,767,586,782,586,
756,474,771,474,756,540,771,540,
772,474,787,474,772,540,787,540,
788,474,803,474,788,540,803,540,
348,560,363,560,348,600,363,600,
364,560,379,560,364,600,379,600,
380,560,395,560,380,600,395,600,
396,560,411,560,396,600,411,600,
412,560,427,560,412,600,427,600,
428,560,443,560,428,600,443,600,
444,560,459,560,444,600,459,600,
460,560,475,560,460,600,475,600,
476,560,491,560,476,600,491,600,
492,560,507,560,492,600,507,600,
