50,26,65,26,50,80,65,80,
66,26,81,26,66,80,81,80,
82,26,97,26,82,80,97,80,
98,26,113,26,98,80,113,80,
114,26,129,26,114,80,129,80,
130,26,145,26,130,80,145,80,
145,30,160,30,145,71,160,71,
161,30,176,30,161,71,176,71,
177,30,192,30,177,71,192,71,
193,30,208,30,193,71,208,71,
209,30,224,30,209,71,224,71,
225,30,240,30,225,71,240,71,
241,30,256,30,241,71,256,71,
257,30,272,30,257,71,272,71,
284,15,299,15,284,71,299,71,
300,15,315,15,300,71,315,71,
316,15,331,15,316,71,331,71,
332,15,347,15,332,71,347,71,
348,15,363,15,348,71,363,71,
355,27,370,27,355,77,370,77,
371,27,386,27,371,77,386,77,
387,27,402,27,387,77,402,77,
403,27,418,27,403,77,418,77,
419,27,434,27,419,77,434,77,
435,27,450,27,435,77,450,77,
451,27,466,27,451,77,466,77,
467,27,482,27,467,77,482,77,
483,27,498,27,483,77,498,77,
499,27,514,27,499,77,514,77,
537,27,552,27,537,78,552,78,
553,27,568,27,553,78,568,78,
569,27,584,27,569,78,584,78,
585,27,600,27,585,78,600,78,
601,27,616,27,601,78,616,78,
617,27,632,27,617,78,632,78,
633,27,648,27,633,78,648,78,
649,27,664,27,649,78,664,78,
665,27,680,27,665,78,680,78,
681,27,696,27,681,78,696,78,
697,27,712,27,697,78,712,78,
713,27,728,27,713,78,728,78,
729,27,744,27,729,78,744,78,
745,27,760,27,745,78,760,78,
761,27,776,27,761,78,776,78,
793,30,808,30,793,85,808,85,
809,30,824,30,809,85,824,85,
825,30,840,30,825,85,840,85,
841,30,856,30,841,85,856,85,
857,30,872,30,857,85,872,85,
873,30,888,30,873,85,888,85,
889,30,904,30,889,85,904,85,
905,30,920,30,905,85,920,85,
921,30,936,30,921,85,936,85,
937,30,952,30,937,85,952,85,
