459,121,474,121,459,142,474,142,
475,121,490,121,475,142,490,142,
457,179,472,179,457,202,472,202,
473,179,488,179,473,202,488,202,
489,179,504,179,489,202,504,202,
505,179,520,179,505,202,520,202,
521,179,536,179,521,202,536,202,
455,203,470,203,455,233,470,233,
471,203,486,203,471,233,486,233,
487,203,502,203,487,233,502,233,
503,203,518,203,503,233,518,233,
519,203,534,203,519,233,534,233,
464,237,479,237,464,257,479,257,
480,237,495,237,480,257,495,257,
496,237,511,237,496,257,511,257,
512,237,527,237,512,257,527,257,
413,201,428,201,413,228,428,228,
429,201,444,201,429,228,444,228,
