359,204,374,204,359,240,374,240,
375,204,390,204,375,240,390,240,
391,204,406,204,391,240,406,240,
407,204,422,204,407,240,422,240,
423,204,438,204,423,240,438,240,
439,204,454,204,439,240,454,240,
455,204,470,204,455,240,470,240,
469,215,484,215,469,225,484,225,
485,215,500,215,485,225,500,225,
501,215,516,215,501,225,516,225,
517,215,532,215,517,225,532,225,
466,228,481,228,466,239,481,239,
482,228,497,228,482,239,497,239,
498,228,513,228,498,239,513,239,
514,228,529,228,514,239,529,239,
530,228,545,228,530,239,545,239,
359,250,374,250,359,258,374,258,
365,250,380,250,365,257,380,257,
381,250,396,250,381,257,396,257,
391,249,406,249,391,256,406,256,
404,249,419,249,404,256,419,256,
417,248,432,248,417,258,432,258,
433,248,448,248,433,258,448,258,
445,248,460,248,445,256,460,256,
461,248,476,248,461,256,476,256,
477,248,492,248,477,256,492,256,
324,282,339,282,324,309,339,309,
340,282,355,282,340,309,355,309,
356,282,371,282,356,309,371,309,
372,282,387,282,372,309,387,309,
388,282,403,282,388,309,403,309,
422,279,437,279,422,305,437,305,
438,279,453,279,438,305,453,305,
454,279,469,279,454,305,469,305,
470,279,485,279,470,305,485,305,
486,279,501,279,486,305,501,305,
502,279,517,279,502,305,517,305,
273,313,288,313,273,349,288,349,
289,313,304,313,289,349,304,349,
305,313,320,313,305,349,320,349,
321,313,336,313,321,349,336,349,
337,313,352,313,337,349,352,349,
353,313,368,313,353,349,368,349,
369,313,384,313,369,349,384,349,
385,313,400,313,385,349,400,349,
401,313,416,313,401,349,416,349,
417,313,432,313,417,349,432,349,
433,313,448,313,433,349,448,349,
449,313,464,313,449,349,464,349,
465,313,480,313,465,349,480,349,
481,313,496,313,481,349,496,349,
497,313,512,313,497,349,512,349,
513,313,528,313,513,349,528,349,
529,313,544,313,529,349,544,349,
545,313,560,313,545,349,560,349,
350,386,365,386,350,409,365,409,
366,386,381,386,366,409,381,409,
382,386,397,386,382,409,397,409,
398,386,413,386,398,409,413,409,
414,386,429,386,414,409,429,409,
430,386,445,386,430,409,445,409,
446,386,461,386,446,409,461,409,
462,386,477,386,462,409,477,409,
478,386,493,386,478,409,493,409,
