96,414,111,414,96,442,111,442,
112,414,127,414,112,442,127,442,
128,414,143,414,128,442,143,442,
144,414,159,414,144,442,159,442,
160,414,175,414,160,442,175,442,
143,396,158,396,143,419,158,419,
159,396,174,396,159,419,174,419,
244,181,259,181,244,228,259,228,
260,181,275,181,260,228,275,228,
276,181,291,181,276,228,291,228,
292,181,307,181,292,228,307,228,
308,181,323,181,308,228,323,228,
324,181,339,181,324,228,339,228,
340,181,355,181,340,228,355,228,
356,181,371,181,356,228,371,228,
372,181,387,181,372,228,387,228,
388,181,403,181,388,228,403,228,
404,181,419,181,404,228,419,228,
420,181,435,181,420,228,435,228,
436,181,451,181,436,228,451,228,
452,181,467,181,452,228,467,228,
468,181,483,181,468,228,483,228,
497,201,512,201,497,233,512,233,
513,201,528,201,513,233,528,233,
529,201,544,201,529,233,544,233,
545,201,560,201,545,233,560,233,
561,201,576,201,561,233,576,233,
577,201,592,201,577,233,592,233,
593,201,608,201,593,233,608,233,
614,190,629,190,614,239,629,239,
630,190,645,190,630,239,645,239,
646,190,661,190,646,239,661,239,
662,190,677,190,662,239,677,239,
678,190,693,190,678,239,693,239,
694,190,709,190,694,239,709,239,
710,190,725,190,710,239,725,239,
726,190,741,190,726,239,741,239,
742,190,757,190,742,239,757,239,
758,190,773,190,758,239,773,239,
774,190,789,190,774,239,789,239,
790,190,805,190,790,239,805,239,
806,190,821,190,806,239,821,239,
519,105,534,105,519,196,534,196,
535,105,550,105,535,196,550,196,
551,105,566,105,551,196,566,196,
567,105,582,105,567,196,582,196,
583,105,598,105,583,196,598,196,
599,105,614,105,599,196,614,196,
615,105,630,105,615,196,630,196,
631,105,646,105,631,196,646,196,
647,105,662,105,647,196,662,196,
663,105,678,105,663,196,678,196,
679,105,694,105,679,196,694,196,
695,105,710,105,695,196,710,196,
711,105,726,105,711,196,726,196,
727,105,742,105,727,196,742,196,
743,105,758,105,743,196,758,196,
759,105,774,105,759,196,774,196,
775,105,790,105,775,196,790,196,
791,105,806,105,791,196,806,196,
807,105,822,105,807,196,822,196,
823,105,838,105,823,196,838,196,
839,105,854,105,839,196,854,196,
855,105,870,105,855,196,870,196,
86,230,101,230,86,248,101,248,
102,230,117,230,102,248,117,248,
118,230,133,230,118,248,133,248,
134,230,149,230,134,248,149,248,
168,84,183,84,168,190,183,190,
184,84,199,84,184,190,199,190,
200,84,215,84,200,190,215,190,
216,84,231,84,216,190,231,190,
232,84,247,84,232,190,247,190,
248,84,263,84,248,190,263,190,
264,84,279,84,264,190,279,190,
280,84,295,84,280,190,295,190,
296,84,311,84,296,190,311,190,
312,84,327,84,312,190,327,190,
328,84,343,84,328,190,343,190,
344,84,359,84,344,190,359,190,
360,84,375,84,360,190,375,190,
376,84,391,84,376,190,391,190,
392,84,407,84,392,190,407,190,
408,84,423,84,408,190,423,190,
424,84,439,84,424,190,439,190,
440,84,455,84,440,190,455,190,
456,84,471,84,456,190,471,190,
472,84,487,84,472,190,487,190,
171,235,186,235,171,255,186,255,
187,235,202,235,187,255,202,255,
203,235,218,235,203,255,218,255,
219,235,234,235,219,255,234,255,
235,235,250,235,235,255,250,255,
251,235,266,235,251,255,266,255,
266,232,281,232,266,252,281,252,
282,232,297,232,282,252,297,252,
298,232,313,232,298,252,313,252,
314,232,329,232,314,252,329,252,
347,234,362,234,347,258,362,258,
363,234,378,234,363,258,378,258,
379,234,394,234,379,258,394,258,
415,237,430,237,415,258,430,258,
431,237,446,237,431,258,446,258,
447,237,462,237,447,258,462,258,
463,237,478,237,463,258,478,258,
479,237,494,237,479,258,494,258,
495,237,510,237,495,258,510,258,
511,237,526,237,511,258,526,258,
527,237,542,237,527,258,542,258,
553,241,568,241,553,256,568,256,
569,241,584,241,569,256,584,256,
585,241,600,241,585,256,600,256,
601,241,616,241,601,256,616,256,
617,241,632,241,617,256,632,256,
633,241,648,241,633,256,648,256,
649,241,664,241,649,256,664,256,
675,242,690,242,675,258,690,258,
691,242,706,242,691,258,706,258,
707,242,722,242,707,258,722,258,
723,242,738,242,723,258,738,258,
739,242,754,242,739,258,754,258,
782,236,797,236,782,258,797,258,
798,236,813,236,798,258,813,258,
836,244,851,244,836,260,851,260,
