658,249,673,249,658,288,673,288,
674,249,689,249,674,288,689,288,
690,249,705,249,690,288,705,288,
706,249,721,249,706,288,721,288,
722,249,737,249,722,288,737,288,
738,249,753,249,738,288,753,288,
754,249,769,249,754,288,769,288,
770,249,785,249,770,288,785,288,
786,249,801,249,786,288,801,288,
545,269,560,269,545,371,560,371,
561,269,576,269,561,371,576,371,
577,269,592,269,577,371,592,371,
593,269,608,269,593,371,608,371,
609,269,624,269,609,371,624,371,
625,269,640,269,625,371,640,371,
641,269,656,269,641,371,656,371,
657,269,672,269,657,371,672,371,
673,269,688,269,673,371,688,371,
689,269,704,269,689,371,704,371,
705,269,720,269,705,371,720,371,
721,269,736,269,721,371,736,371,
737,269,752,269,737,371,752,371,
753,269,768,269,753,371,768,371,
769,269,784,269,769,371,784,371,
785,269,800,269,785,371,800,371,
801,269,816,269,801,371,816,371,
817,269,832,269,817,371,832,371,
833,269,848,269,833,371,848,371,
849,269,864,269,849,371,864,371,
865,269,880,269,865,371,880,371,
681,368,696,368,681,392,696,392,
697,368,712,368,697,392,712,392,
713,368,728,368,713,392,728,392,
729,368,744,368,729,392,744,392,
745,368,760,368,745,392,760,392,
761,368,776,368,761,392,776,392,
535,400,550,400,535,450,550,450,
551,400,566,400,551,450,566,450,
567,400,582,400,567,450,582,450,
583,400,598,400,583,450,598,450,
599,400,614,400,599,450,614,450,
615,400,630,400,615,450,630,450,
631,400,646,400,631,450,646,450,
647,400,662,400,647,450,662,450,
663,400,678,400,663,450,678,450,
679,400,694,400,679,450,694,450,
695,400,710,400,695,450,710,450,
711,400,726,400,711,450,726,450,
720,426,735,426,720,453,735,453,
736,426,751,426,736,453,751,453,
752,426,767,426,752,453,767,453,
782,413,797,413,782,453,797,453,
798,413,813,413,798,453,813,453,
814,413,829,413,814,453,829,453,
830,413,845,413,830,453,845,453,
846,413,861,413,846,453,861,453,
859,431,874,431,859,456,874,456,
875,431,890,431,875,456,890,456,
358,497,373,497,358,586,373,586,
374,497,389,497,374,586,389,586,
390,497,405,497,390,586,405,586,
406,497,421,497,406,586,421,586,
422,497,437,497,422,586,437,586,
438,497,453,497,438,586,453,586,
454,497,469,497,454,586,469,586,
470,497,485,497,470,586,485,586,
486,497,501,497,486,586,501,586,
502,497,517,497,502,586,517,586,
518,497,533,497,518,586,533,586,
534,497,549,497,534,586,549,586,
550,497,565,497,550,586,565,586,
566,497,581,497,566,586,581,586,
582,497,597,497,582,586,597,586,
598,497,613,497,598,586,613,586,
614,497,629,497,614,586,629,586,
630,497,645,497,630,586,645,586,
646,497,661,497,646,586,661,586,
662,497,677,497,662,586,677,586,
678,497,693,497,678,586,693,586,
694,497,709,497,694,586,709,586,
710,497,725,497,710,586,725,586,
726,497,741,497,726,586,741,586,
742,497,757,497,742,586,757,586,
758,497,773,497,758,586,773,586,
774,497,789,497,774,586,789,586,
790,497,805,497,790,586,805,586,
806,497,821,497,806,586,821,586,
822,497,837,497,822,586,837,586,
838,497,853,497,838,586,853,586,
854,497,869,497,854,586,869,586,
870,497,885,497,870,586,885,586,
886,497,901,497,886,586,901,586,
902,497,917,497,902,586,917,586,
918,497,933,497,918,586,933,586,
934,497,949,497,934,586,949,586,
950,497,965,497,950,586,965,586,
966,497,981,497,966,586,981,586,
