328,364,343,364,328,399,343,399,
344,364,359,364,344,399,359,399,
349,402,364,402,349,410,364,410,
365,402,380,402,365,410,380,410,
376,401,391,401,376,406,391,406,
394,416,409,416,394,424,409,424,
408,414,423,414,408,423,423,423,
386,433,401,433,386,444,401,444,
402,433,417,433,402,444,417,444,
418,433,433,433,418,444,433,444,
277,408,292,408,277,419,292,419,
293,408,308,408,293,419,308,419,
309,408,324,408,309,419,324,419,
188,494,203,494,188,505,203,505,
204,494,219,494,204,505,219,505,
218,501,233,501,218,510,233,510,
234,501,249,501,234,510,249,510,
226,508,241,508,226,515,241,515,
196,502,211,502,196,509,211,509,
189,514,204,514,189,542,204,542,
205,514,220,514,205,542,220,542,
219,520,234,520,219,545,234,545,
235,520,250,520,235,545,250,545,
330,541,345,541,330,548,345,548,
321,549,336,549,321,558,336,558,
337,549,352,549,337,558,352,558,
313,566,328,566,313,574,328,574,
329,566,344,566,329,574,344,574,
345,566,360,566,345,574,360,574,
304,424,319,424,304,433,319,433,
320,424,335,424,320,433,335,433,
350,418,365,418,350,430,365,430,
366,418,381,418,366,430,381,430,
382,418,397,418,382,430,397,430,
348,438,363,438,348,449,363,449,
364,438,379,438,364,449,379,449,
380,438,395,438,380,449,395,449,
384,395,399,395,384,405,399,405,
400,395,415,395,400,405,415,405,
416,395,431,395,416,405,431,405,
441,485,456,485,441,491,456,491,
457,485,472,485,457,491,472,491,
433,496,448,496,433,502,448,502,
449,496,464,496,449,502,464,502,
465,496,480,496,465,502,480,502,
434,508,449,508,434,513,449,513,
450,508,465,508,450,513,465,513,
466,508,481,508,466,513,481,513,
497,483,512,483,497,488,512,488,
513,483,528,483,513,488,528,488,
498,494,513,494,498,500,513,500,
514,494,529,494,514,500,529,500,
492,506,507,506,492,510,507,510,
508,506,523,506,508,510,523,510,
524,506,539,506,524,510,539,510,
541,518,556,518,541,522,556,522,
557,518,572,518,557,522,572,522,
573,518,588,518,573,522,588,522,
543,527,558,527,543,530,558,530,
559,527,574,527,559,530,574,530,
575,527,590,527,575,530,590,530,
559,535,574,535,559,538,574,538,
544,543,559,543,544,547,559,547,
560,543,575,543,560,547,575,547,
576,543,591,543,576,547,591,547,
545,551,560,551,545,553,560,553,
561,551,576,551,561,553,576,553,
552,557,567,557,552,559,567,559,
476,461,491,461,476,480,491,480,
267,429,282,429,267,438,282,438,
283,429,298,429,283,438,298,438,
293,430,308,430,293,433,308,433,
