189,32,204,32,189,533,204,533,
205,32,220,32,205,533,220,533,
221,32,236,32,221,533,236,533,
237,32,252,32,237,533,252,533,
253,32,268,32,253,533,268,533,
175,546,190,546,175,577,190,577,
191,546,206,546,191,577,206,577,
207,546,222,546,207,577,222,577,
223,546,238,546,223,577,238,577,
239,546,254,546,239,577,254,577,
255,546,270,546,255,577,270,577,
271,546,286,546,271,577,286,577,
287,546,302,546,287,577,302,577,
179,674,194,674,179,718,194,718,
195,674,210,674,195,718,210,718,
211,674,226,674,211,718,226,718,
227,674,242,674,227,718,242,718,
243,674,258,674,243,718,258,718,
259,674,274,674,259,718,274,718,
275,674,290,674,275,718,290,718,
291,674,306,674,291,718,306,718,
