128,433,143,433,128,482,143,482,
144,433,159,433,144,482,159,482,
160,433,175,433,160,482,175,482,
176,433,191,433,176,482,191,482,
192,433,207,433,192,482,207,482,
208,433,223,433,208,482,223,482,
224,433,239,433,224,482,239,482,
240,433,255,433,240,482,255,482,
256,433,271,433,256,482,271,482,
272,433,287,433,272,482,287,482,
288,433,303,433,288,482,303,482,
304,433,319,433,304,482,319,482,
320,433,335,433,320,482,335,482,
336,433,351,433,336,482,351,482,
352,433,367,433,352,482,367,482,
368,433,383,433,368,482,383,482,
384,433,399,433,384,482,399,482,
400,433,415,433,400,482,415,482,
217,355,232,355,217,402,232,402,
233,355,248,355,233,402,248,402,
249,355,264,355,249,402,264,402,
265,355,280,355,265,402,280,402,
281,355,296,355,281,402,296,402,
297,355,312,355,297,402,312,402,
313,355,328,355,313,402,328,402,
97,277,112,277,97,330,112,330,
113,277,128,277,113,330,128,330,
129,277,144,277,129,330,144,330,
145,277,160,277,145,330,160,330,
161,277,176,277,161,330,176,330,
177,277,192,277,177,330,192,330,
193,277,208,277,193,330,208,330,
207,276,222,276,207,319,222,319,
223,276,238,276,223,319,238,319,
239,276,254,276,239,319,254,319,
255,276,270,276,255,319,270,319,
271,276,286,276,271,319,286,319,
287,276,302,276,287,319,302,319,
303,276,318,276,303,319,318,319,
319,276,334,276,319,319,334,319,
335,276,350,276,335,319,350,319,
351,276,366,276,351,319,366,319,
367,276,382,276,367,319,382,319,
383,276,398,276,383,319,398,319,
399,276,414,276,399,319,414,319,
415,276,430,276,415,319,430,319,
93,116,108,116,93,167,108,167,
109,116,124,116,109,167,124,167,
125,116,140,116,125,167,140,167,
141,116,156,116,141,167,156,167,
157,116,172,116,157,167,172,167,
173,116,188,116,173,167,188,167,
189,116,204,116,189,167,204,167,
205,116,220,116,205,167,220,167,
221,116,236,116,221,167,236,167,
237,116,252,116,237,167,252,167,
253,116,268,116,253,167,268,167,
269,116,284,116,269,167,284,167,
285,116,300,116,285,167,300,167,
301,116,316,116,301,167,316,167,
326,112,341,112,326,172,341,172,
342,112,357,112,342,172,357,172,
358,112,373,112,358,172,373,172,
374,112,389,112,374,172,389,172,
390,112,405,112,390,172,405,172,
406,112,421,112,406,172,421,172,
19,305,34,305,19,331,34,331,
35,305,50,305,35,331,50,331,
346,74,361,74,346,123,361,123,
362,74,377,74,362,123,377,123,
378,74,393,74,378,123,393,123,
394,74,409,74,394,123,409,123,
410,74,425,74,410,123,425,123,
426,74,441,74,426,123,441,123,
