255,15,270,15,255,42,270,42,
271,15,286,15,271,42,286,42,
287,15,302,15,287,42,302,42,
303,15,318,15,303,42,318,42,
319,15,334,15,319,42,334,42,
335,15,350,15,335,42,350,42,
351,15,366,15,351,42,366,42,
77,46,92,46,77,79,92,79,
93,46,108,46,93,79,108,79,
109,46,124,46,109,79,124,79,
125,46,140,46,125,79,140,79,
141,46,156,46,141,79,156,79,
157,46,172,46,157,79,172,79,
186,48,201,48,186,83,201,83,
202,48,217,48,202,83,217,83,
218,48,233,48,218,83,233,83,
234,48,249,48,234,83,249,83,
250,48,265,48,250,83,265,83,
266,48,281,48,266,83,281,83,
282,48,297,48,282,83,297,83,
298,48,313,48,298,83,313,83,
314,48,329,48,314,83,329,83,
330,48,345,48,330,83,345,83,
346,48,361,48,346,83,361,83,
369,51,384,51,369,85,384,85,
385,51,400,51,385,85,400,85,
401,51,416,51,401,85,416,85,
419,52,434,52,419,89,434,89,
435,52,450,52,435,89,450,89,
451,52,466,52,451,89,466,89,
467,52,482,52,467,89,482,89,
483,52,498,52,483,89,498,89,
499,52,514,52,499,89,514,89,
515,52,530,52,515,89,530,89,
531,52,546,52,531,89,546,89,
432,135,447,135,432,155,447,155,
448,135,463,135,448,155,463,155,
464,135,479,135,464,155,479,155,
480,135,495,135,480,155,495,155,
496,135,511,135,496,155,511,155,
512,135,527,135,512,155,527,155,
439,164,454,164,439,186,454,186,
455,164,470,164,455,186,470,186,
471,164,486,164,471,186,486,186,
487,164,502,164,487,186,502,186,
503,164,518,164,503,186,518,186,
519,164,534,164,519,186,534,186,
535,164,550,164,535,186,550,186,
433,191,448,191,433,208,448,208,
449,191,464,191,449,208,464,208,
465,191,480,191,465,208,480,208,
518,219,533,219,518,237,533,237,
534,219,549,219,534,237,549,237,
451,219,466,219,451,236,466,236,
467,219,482,219,467,236,482,236,
483,219,498,219,483,236,498,236,
499,219,514,219,499,236,514,236,
445,246,460,246,445,264,460,264,
461,246,476,246,461,264,476,264,
477,246,492,246,477,264,492,264,
485,251,500,251,485,264,500,264,
501,251,516,251,501,264,516,264,
517,251,532,251,517,264,532,264,
432,277,447,277,432,291,447,291,
448,277,463,277,448,291,463,291,
464,277,479,277,464,291,479,291,
480,277,495,277,480,291,495,291,
381,274,396,274,381,291,396,291,
397,274,412,274,397,291,412,291,
413,274,428,274,413,291,428,291,
364,272,379,272,364,290,379,290,
414,245,429,245,414,263,429,263,
430,245,445,245,430,263,445,263,
415,218,430,218,415,234,430,234,
431,218,446,218,431,234,446,234,
404,189,419,189,404,207,419,207,
420,189,435,189,420,207,435,207,
409,162,424,162,409,180,424,180,
425,162,440,162,425,180,440,180,
383,137,398,137,383,152,398,152,
399,137,414,137,399,152,414,152,
415,137,430,137,415,152,430,152,
366,135,381,135,366,151,381,151,
326,160,341,160,326,179,341,179,
342,160,357,160,342,179,357,179,
358,160,373,160,358,179,373,179,
374,160,389,160,374,179,389,179,
390,160,405,160,390,179,405,179,
330,188,345,188,330,207,345,207,
346,188,361,188,346,207,361,207,
362,188,377,188,362,207,377,207,
378,188,393,188,378,207,393,207,
394,188,409,188,394,207,409,207,
331,217,346,217,331,234,346,234,
347,217,362,217,347,234,362,234,
363,217,378,217,363,234,378,234,
379,217,394,217,379,234,394,234,
395,217,410,217,395,234,410,234,
366,244,381,244,366,262,381,262,
382,244,397,244,382,262,397,262,
398,244,413,244,398,262,413,262,
319,244,334,244,319,261,334,261,
335,244,350,244,335,261,350,261,
351,244,366,244,351,261,366,261,
313,220,328,220,313,232,328,232,
224,270,239,270,224,290,239,290,
240,270,255,270,240,290,255,290,
256,270,271,270,256,290,271,290,
272,270,287,270,272,290,287,290,
288,270,303,270,288,290,303,290,
304,270,319,270,304,290,319,290,
320,270,335,270,320,290,335,290,
336,270,351,270,336,290,351,290,
352,270,367,270,352,290,367,290,
268,244,283,244,268,260,283,260,
284,244,299,244,284,260,299,260,
300,244,315,244,300,260,315,260,
237,214,252,214,237,232,252,232,
253,214,268,214,253,232,268,232,
269,214,284,214,269,232,284,232,
285,214,300,214,285,232,300,232,
301,214,316,214,301,232,316,232,
241,186,256,186,241,205,256,205,
257,186,272,186,257,205,272,205,
273,186,288,186,273,205,288,205,
289,186,304,186,289,205,304,205,
305,186,320,186,305,205,320,205,
321,186,336,186,321,205,336,205,
296,160,311,160,296,177,311,177,
312,160,327,160,312,177,327,177,
301,137,316,137,301,151,316,151,
317,137,332,137,317,151,332,151,
333,137,348,137,333,151,348,151,
349,137,364,137,349,151,364,151,
282,132,297,132,282,149,297,149,
234,131,249,131,234,149,249,149,
250,131,265,131,250,149,265,149,
266,131,281,131,266,149,281,149,
238,164,253,164,238,181,253,181,
254,164,269,164,254,181,269,181,
270,164,285,164,270,181,285,181,
286,164,301,164,286,181,301,181,
205,241,220,241,205,264,220,264,
221,241,236,241,221,264,236,264,
237,241,252,241,237,264,252,264,
253,241,268,241,253,264,268,264,
208,217,223,217,208,230,223,230,
224,217,239,217,224,230,239,230,
209,162,224,162,209,174,224,174,
225,162,240,162,225,174,240,174,
199,130,214,130,199,148,214,148,
215,130,230,130,215,148,230,148,
132,183,147,183,132,203,147,203,
148,183,163,183,148,203,163,203,
164,183,179,183,164,203,179,203,
180,183,195,183,180,203,195,203,
196,183,211,183,196,203,211,203,
212,183,227,183,212,203,227,203,
228,183,243,183,228,203,243,203,
193,240,208,240,193,257,208,257,
133,270,148,270,133,292,148,292,
149,270,164,270,149,292,164,292,
165,270,180,270,165,292,180,292,
181,270,196,270,181,292,196,292,
197,270,212,270,197,292,212,292,
213,270,228,270,213,292,228,292,
119,267,134,267,119,283,134,283,
82,236,97,236,82,257,97,257,
98,236,113,236,98,257,113,257,
114,236,129,236,114,257,129,257,
130,236,145,236,130,257,145,257,
146,236,161,236,146,257,161,257,
162,236,177,236,162,257,177,257,
178,236,193,236,178,257,193,257,
91,211,106,211,91,228,106,228,
107,211,122,211,107,228,122,228,
123,211,138,211,123,228,138,228,
139,211,154,211,139,228,154,228,
155,211,170,211,155,228,170,228,
171,211,186,211,171,228,186,228,
187,211,202,211,187,228,202,228,
57,208,72,208,57,225,72,225,
73,208,88,208,73,225,88,225,
67,153,82,153,67,173,82,173,
83,153,98,153,83,173,98,173,
99,153,114,153,99,173,114,173,
115,153,130,153,115,173,130,173,
131,153,146,153,131,173,146,173,
147,153,162,153,147,173,162,173,
163,153,178,153,163,173,178,173,
179,153,194,153,179,173,194,173,
195,153,210,153,195,173,210,173,
87,128,102,128,87,152,102,152,
103,128,118,128,103,152,118,152,
119,128,134,128,119,152,134,152,
135,128,150,128,135,152,150,152,
151,128,166,128,151,152,166,152,
167,128,182,128,167,152,182,152,
183,128,198,128,183,152,198,152,
378,302,393,302,378,324,393,324,
394,302,409,302,394,324,409,324,
410,302,425,302,410,324,425,324,
426,302,441,302,426,324,441,324,
442,302,457,302,442,324,457,324,
458,302,473,302,458,324,473,324,
474,302,489,302,474,324,489,324,
391,330,406,330,391,348,406,348,
406,335,421,335,406,355,421,355,
422,335,437,335,422,355,437,355,
438,335,453,335,438,355,453,355,
454,335,469,335,454,355,469,355,
359,359,374,359,359,377,374,377,
375,359,390,359,375,377,390,377,
391,359,406,359,391,377,406,377,
407,359,422,359,407,377,422,377,
423,359,438,359,423,377,438,377,
439,359,454,359,439,377,454,377,
455,359,470,359,455,377,470,377,
352,387,367,387,352,412,367,412,
368,387,383,387,368,412,383,412,
384,387,399,387,384,412,399,412,
400,387,415,387,400,412,415,412,
416,387,431,387,416,412,431,412,
432,387,447,387,432,412,447,412,
339,417,354,417,339,439,354,439,
355,417,370,417,355,439,370,439,
371,417,386,417,371,439,386,439,
387,417,402,417,387,439,402,439,
403,417,418,417,403,439,418,439,
419,417,434,417,419,439,434,439,
435,417,450,417,435,439,450,439,
371,445,386,445,371,470,386,470,
387,445,402,445,387,470,402,470,
403,445,418,445,403,470,418,470,
419,445,434,445,419,470,434,470,
435,445,450,445,435,470,450,470,
451,445,466,445,451,470,466,470,
314,301,329,301,314,320,329,320,
330,301,345,301,330,320,345,320,
346,301,361,301,346,320,361,320,
362,301,377,301,362,320,377,320,
267,299,282,299,267,317,282,317,
283,299,298,299,283,317,298,317,
299,299,314,299,299,317,314,317,
324,334,339,334,324,348,339,348,
340,334,355,334,340,348,355,348,
356,334,371,334,356,348,371,348,
372,334,387,334,372,348,387,348,
266,357,281,357,266,375,281,375,
282,357,297,357,282,375,297,375,
298,357,313,357,298,375,313,375,
314,357,329,357,314,375,329,375,
330,357,345,357,330,375,345,375,
346,357,361,357,346,375,361,375,
288,328,303,328,288,346,303,346,
304,328,319,328,304,346,319,346,
293,415,308,415,293,433,308,433,
309,415,324,415,309,433,324,433,
325,415,340,415,325,433,340,433,
238,387,253,387,238,405,253,405,
254,387,269,387,254,405,269,405,
270,387,285,387,270,405,285,405,
286,387,301,387,286,405,301,405,
302,387,317,387,302,405,317,405,
318,387,333,387,318,405,333,405,
334,387,349,387,334,405,349,405,
189,414,204,414,189,433,204,433,
205,414,220,414,205,433,220,433,
221,414,236,414,221,433,236,433,
237,414,252,414,237,433,252,433,
253,414,268,414,253,433,268,433,
269,414,284,414,269,433,284,433,
159,384,174,384,159,402,174,402,
175,384,190,384,175,402,190,402,
191,384,206,384,191,402,206,402,
207,384,222,384,207,402,222,402,
223,384,238,384,223,402,238,402,
166,413,181,413,166,431,181,431,
184,358,199,358,184,374,199,374,
200,358,215,358,200,374,215,374,
216,358,231,358,216,374,231,374,
232,358,247,358,232,374,247,374,
248,358,263,358,248,374,263,374,
120,295,135,295,120,317,135,317,
136,295,151,295,136,317,151,317,
152,295,167,295,152,317,167,317,
168,295,183,295,168,317,183,317,
184,295,199,295,184,317,199,317,
200,295,215,295,200,317,215,317,
216,295,231,295,216,317,231,317,
232,295,247,295,232,317,247,317,
248,295,263,295,248,317,263,317,
144,325,159,325,144,346,159,346,
160,325,175,325,160,346,175,346,
176,325,191,325,176,346,191,346,
192,325,207,325,192,346,207,346,
208,325,223,325,208,346,223,346,
224,325,239,325,224,346,239,346,
240,325,255,325,240,346,255,346,
256,325,271,325,256,346,271,346,
272,325,287,325,272,346,287,346,
147,354,162,354,147,372,162,372,
