54,387,69,387,54,444,69,444,
70,387,85,387,70,444,85,444,
86,387,101,387,86,444,101,444,
97,364,112,364,97,412,112,412,
113,364,128,364,113,412,128,412,
123,301,138,301,123,407,138,407,
139,301,154,301,139,407,154,407,
155,301,170,301,155,407,170,407,
171,301,186,301,171,407,186,407,
187,301,202,301,187,407,202,407,
203,301,218,301,203,407,218,407,
227,279,242,279,227,328,242,328,
249,245,264,245,249,314,264,314,
265,245,280,245,265,314,280,314,
281,245,296,245,281,314,296,314,
300,136,315,136,300,281,315,281,
316,136,331,136,316,281,331,281,
332,136,347,136,332,281,347,281,
348,136,363,136,348,281,363,281,
364,136,379,136,364,281,379,281,
380,136,395,136,380,281,395,281,
396,136,411,136,396,281,411,281,
412,136,427,136,412,281,427,281,
428,136,443,136,428,281,443,281,
444,136,459,136,444,281,459,281,
52,3,67,3,52,408,67,408,
68,3,83,3,68,408,83,408,
84,3,99,3,84,408,99,408,
100,3,115,3,100,408,115,408,
116,3,131,3,116,408,131,408,
132,3,147,3,132,408,147,408,
148,3,163,3,148,408,163,408,
164,3,179,3,164,408,179,408,
180,3,195,3,180,408,195,408,
196,3,211,3,196,408,211,408,
212,3,227,3,212,408,227,408,
228,3,243,3,228,408,243,408,
244,3,259,3,244,408,259,408,
260,3,275,3,260,408,275,408,
276,3,291,3,276,408,291,408,
292,3,307,3,292,408,307,408,
308,3,323,3,308,408,323,408,
324,3,339,3,324,408,339,408,
340,3,355,3,340,408,355,408,
356,3,371,3,356,408,371,408,
372,3,387,3,372,408,387,408,
388,3,403,3,388,408,403,408,
404,3,419,3,404,408,419,408,
420,3,435,3,420,408,435,408,
436,3,451,3,436,408,451,408,
452,3,467,3,452,408,467,408,
468,3,483,3,468,408,483,408,
484,3,499,3,484,408,499,408,
117,168,132,168,117,301,132,301,
133,168,148,168,133,301,148,301,
149,168,164,168,149,301,164,301,
165,168,180,168,165,301,180,301,
181,168,196,168,181,301,196,301,
197,168,212,168,197,301,212,301,
216,2,231,2,216,198,231,198,
232,2,247,2,232,198,247,198,
248,2,263,2,248,198,263,198,
264,2,279,2,264,198,279,198,
280,2,295,2,280,198,295,198,
296,2,311,2,296,198,311,198,
312,2,327,2,312,198,327,198,
328,2,343,2,328,198,343,198,
344,2,359,2,344,198,359,198,
360,2,375,2,360,198,375,198,
376,2,391,2,376,198,391,198,
331,546,346,546,331,555,346,555,
538,524,553,524,538,532,553,532,
532,513,547,513,532,521,547,521,
541,512,556,512,541,519,556,519,
535,500,550,500,535,508,550,508,
543,497,558,497,543,507,558,507,
700,567,715,567,700,571,715,571,
711,566,726,566,711,570,726,570,
719,565,734,565,719,569,734,569,
721,563,736,563,721,569,736,569,
737,563,752,563,737,569,752,569,
743,563,758,563,743,567,758,567,
755,562,770,562,755,566,770,566,
708,548,723,548,708,559,723,559,
720,544,735,544,720,558,735,558,
736,544,751,544,736,558,751,558,
752,544,767,544,752,558,767,558,
697,532,712,532,697,546,712,546,
713,532,728,532,713,546,728,546,
727,527,742,527,727,542,742,542,
743,527,758,527,743,542,758,542,
759,527,774,527,759,542,774,542,
251,89,266,89,251,109,266,109,
