141,466,156,466,141,482,156,482,
157,466,172,466,157,482,172,482,
173,466,188,466,173,482,188,482,
265,471,280,471,265,490,280,490,
281,471,296,471,281,490,296,490,
297,471,312,471,297,490,312,490,
313,471,328,471,313,490,328,490,
329,471,344,471,329,490,344,490,
407,481,422,481,407,499,422,499,
423,481,438,481,423,499,438,499,
439,481,454,481,439,499,454,499,
455,481,470,481,455,499,470,499,
471,481,486,481,471,499,486,499,
569,491,584,491,569,509,584,509,
585,491,600,491,585,509,600,509,
601,491,616,491,601,509,616,509,
701,498,716,498,701,517,716,517,
717,498,732,498,717,517,732,517,
733,498,748,498,733,517,748,517,
749,498,764,498,749,517,764,517,
765,498,780,498,765,517,780,517,
680,308,695,308,680,347,695,347,
696,308,711,308,696,347,711,347,
712,308,727,308,712,347,727,347,
728,308,743,308,728,347,743,347,
744,308,759,308,744,347,759,347,
760,308,775,308,760,347,775,347,
776,308,791,308,776,347,791,347,
544,303,559,303,544,342,559,342,
560,303,575,303,560,342,575,342,
576,303,591,303,576,342,591,342,
592,303,607,303,592,342,607,342,
608,303,623,303,608,342,623,342,
624,303,639,303,624,342,639,342,
640,303,655,303,640,342,655,342,
656,303,671,303,656,342,671,342,
394,298,409,298,394,336,409,336,
410,298,425,298,410,336,425,336,
426,298,441,298,426,336,441,336,
442,298,457,298,442,336,457,336,
458,298,473,298,458,336,473,336,
474,298,489,298,474,336,489,336,
490,298,505,298,490,336,505,336,
506,298,521,298,506,336,521,336,
522,298,537,298,522,336,537,336,
325,295,340,295,325,329,340,329,
341,295,356,295,341,329,356,329,
357,295,372,295,357,329,372,329,
373,295,388,295,373,329,388,329,
244,291,259,291,244,322,259,322,
260,291,275,291,260,322,275,322,
276,291,291,291,276,322,291,322,
292,291,307,291,292,322,307,322,
308,291,323,291,308,322,323,322,
89,254,104,254,89,306,104,306,
105,254,120,254,105,306,120,306,
121,254,136,254,121,306,136,306,
137,254,152,254,137,306,152,306,
153,254,168,254,153,306,168,306,
169,254,184,254,169,306,184,306,
229,250,244,250,229,284,244,284,
245,250,260,250,245,284,260,284,
261,250,276,250,261,284,276,284,
277,250,292,250,277,284,292,284,
300,253,315,253,300,287,315,287,
316,253,331,253,316,287,331,287,
332,253,347,253,332,287,347,287,
348,253,363,253,348,287,363,287,
364,253,379,253,364,287,379,287,
380,253,395,253,380,287,395,287,
396,253,411,253,396,287,411,287,
517,261,532,261,517,298,532,298,
533,261,548,261,533,298,548,298,
549,261,564,261,549,298,564,298,
565,261,580,261,565,298,580,298,
581,261,596,261,581,298,596,298,
597,261,612,261,597,298,612,298,
624,265,639,265,624,301,639,301,
640,265,655,265,640,301,655,301,
656,265,671,265,656,301,671,301,
672,265,687,265,672,301,687,301,
688,265,703,265,688,301,703,301,
704,265,719,265,704,301,719,301,
720,265,735,265,720,301,735,301,
260,164,275,164,260,221,275,221,
276,164,291,164,276,221,291,221,
292,164,307,164,292,221,307,221,
308,164,323,164,308,221,323,221,
324,164,339,164,324,221,339,221,
340,164,355,164,340,221,355,221,
356,164,371,164,356,221,371,221,
372,164,387,164,372,221,387,221,
388,164,403,164,388,221,403,221,
421,170,436,170,421,227,436,227,
437,170,452,170,437,227,452,227,
453,170,468,170,453,227,468,227,
469,170,484,170,469,227,484,227,
485,170,500,170,485,227,500,227,
501,170,516,170,501,227,516,227,
517,170,532,170,517,227,532,227,
533,170,548,170,533,227,548,227,
549,170,564,170,549,227,564,227,
565,170,580,170,565,227,580,227,
581,170,596,170,581,227,596,227,
597,170,612,170,597,227,612,227,
613,170,628,170,613,227,628,227,
623,186,638,186,623,230,638,230,
639,186,654,186,639,230,654,230,
655,186,670,186,655,230,670,230,
671,186,686,186,671,230,686,230,
687,186,702,186,687,230,702,230,
703,186,718,186,703,230,718,230,
719,186,734,186,719,230,734,230,
735,186,750,186,735,230,750,230,
463,118,478,118,463,162,478,162,
479,118,494,118,479,162,494,162,
495,118,510,118,495,162,510,162,
511,118,526,118,511,162,526,162,
527,118,542,118,527,162,542,162,
377,117,392,117,377,161,392,161,
393,117,408,117,393,161,408,161,
409,117,424,117,409,161,424,161,
425,117,440,117,425,161,440,161,
