104,77,119,77,104,202,119,202,
120,77,135,77,120,202,135,202,
136,77,151,77,136,202,151,202,
152,77,167,77,152,202,167,202,
168,77,183,77,168,202,183,202,
184,77,199,77,184,202,199,202,
200,77,215,77,200,202,215,202,
216,77,231,77,216,202,231,202,
232,77,247,77,232,202,247,202,
248,77,263,77,248,202,263,202,
264,77,279,77,264,202,279,202,
280,77,295,77,280,202,295,202,
296,77,311,77,296,202,311,202,
312,77,327,77,312,202,327,202,
328,77,343,77,328,202,343,202,
344,77,359,77,344,202,359,202,
360,77,375,77,360,202,375,202,
69,214,84,214,69,349,84,349,
85,214,100,214,85,349,100,349,
101,214,116,214,101,349,116,349,
117,214,132,214,117,349,132,349,
133,214,148,214,133,349,148,349,
149,214,164,214,149,349,164,349,
165,214,180,214,165,349,180,349,
181,214,196,214,181,349,196,349,
197,214,212,214,197,349,212,349,
213,214,228,214,213,349,228,349,
229,214,244,214,229,349,244,349,
245,214,260,214,245,349,260,349,
261,214,276,214,261,349,276,349,
277,214,292,214,277,349,292,349,
293,214,308,214,293,349,308,349,
309,214,324,214,309,349,324,349,
334,244,349,244,334,342,349,342,
350,244,365,244,350,342,365,342,
366,244,381,244,366,342,381,342,
382,244,397,244,382,342,397,342,
398,244,413,244,398,342,413,342,
92,365,107,365,92,488,107,488,
108,365,123,365,108,488,123,488,
124,365,139,365,124,488,139,488,
140,365,155,365,140,488,155,488,
156,365,171,365,156,488,171,488,
172,365,187,365,172,488,187,488,
188,365,203,365,188,488,203,488,
204,365,219,365,204,488,219,488,
220,365,235,365,220,488,235,488,
236,365,251,365,236,488,251,488,
252,365,267,365,252,488,267,488,
268,365,283,365,268,488,283,488,
284,365,299,365,284,488,299,488,
300,365,315,365,300,488,315,488,
316,365,331,365,316,488,331,488,
332,365,347,365,332,488,347,488,
348,365,363,365,348,488,363,488,
364,365,379,365,364,488,379,488,
