269,12,284,12,269,49,284,49,
285,12,300,12,285,49,300,49,
301,12,316,12,301,49,316,49,
317,12,332,12,317,49,332,49,
277,81,292,81,277,300,292,300,
293,81,308,81,293,300,308,300,
309,81,324,81,309,300,324,300,
325,81,340,81,325,300,340,300,
325,100,340,100,325,138,340,138,
330,180,345,180,330,218,345,218,
335,258,350,258,335,300,350,300,
288,390,303,390,288,468,303,468,
304,390,319,390,304,468,319,468,
320,390,335,390,320,468,335,468,
266,529,281,529,266,562,281,562,
282,529,297,529,282,562,297,562,
298,529,313,529,298,562,313,562,
314,529,329,529,314,562,329,562,
330,529,345,529,330,562,345,562,
