1,65,16,65,1,86,16,86,
17,65,32,65,17,86,32,86,
39,52,54,52,39,100,54,100,
55,52,70,52,55,100,70,100,
71,52,86,52,71,100,86,100,
87,52,102,52,87,100,102,100,
103,52,118,52,103,100,118,100,
119,52,134,52,119,100,134,100,
135,52,150,52,135,100,150,100,
151,52,166,52,151,100,166,100,
167,52,182,52,167,100,182,100,
183,52,198,52,183,100,198,100,
199,52,214,52,199,100,214,100,
215,52,230,52,215,100,230,100,
231,52,246,52,231,100,246,100,
247,52,262,52,247,100,262,100,
263,52,278,52,263,100,278,100,
279,52,294,52,279,100,294,100,
295,52,310,52,295,100,310,100,
311,52,326,52,311,100,326,100,
327,52,342,52,327,100,342,100,
343,52,358,52,343,100,358,100,
359,52,374,52,359,100,374,100,
399,56,414,56,399,97,414,97,
415,56,430,56,415,97,430,97,
431,56,446,56,431,97,446,97,
447,56,462,56,447,97,462,97,
463,56,478,56,463,97,478,97,
479,56,494,56,479,97,494,97,
495,56,510,56,495,97,510,97,
511,56,526,56,511,97,526,97,
527,56,542,56,527,97,542,97,
543,56,558,56,543,97,558,97,
559,56,574,56,559,97,574,97,
575,56,590,56,575,97,590,97,
591,56,606,56,591,97,606,97,
607,56,622,56,607,97,622,97,
623,56,638,56,623,97,638,97,
639,56,654,56,639,97,654,97,
655,56,670,56,655,97,670,97,
671,56,686,56,671,97,686,97,
24,254,39,254,24,318,39,318,
40,254,55,254,40,318,55,318,
56,254,71,254,56,318,71,318,
72,254,87,254,72,318,87,318,
88,254,103,254,88,318,103,318,
104,254,119,254,104,318,119,318,
120,254,135,254,120,318,135,318,
136,254,151,254,136,318,151,318,
152,254,167,254,152,318,167,318,
168,254,183,254,168,318,183,318,
184,254,199,254,184,318,199,318,
200,254,215,254,200,318,215,318,
216,254,231,254,216,318,231,318,
232,254,247,254,232,318,247,318,
248,254,263,254,248,318,263,318,
264,254,279,254,264,318,279,318,
280,254,295,254,280,318,295,318,
296,254,311,254,296,318,311,318,
324,254,339,254,324,308,339,308,
340,254,355,254,340,308,355,308,
356,254,371,254,356,308,371,308,
372,254,387,254,372,308,387,308,
388,254,403,254,388,308,403,308,
404,254,419,254,404,308,419,308,
420,254,435,254,420,308,435,308,
436,254,451,254,436,308,451,308,
452,254,467,254,452,308,467,308,
468,254,483,254,468,308,483,308,
499,247,514,247,499,320,514,320,
515,247,530,247,515,320,530,320,
531,247,546,247,531,320,546,320,
547,247,562,247,547,320,562,320,
563,247,578,247,563,320,578,320,
579,247,594,247,579,320,594,320,
595,247,610,247,595,320,610,320,
611,247,626,247,611,320,626,320,
627,247,642,247,627,320,642,320,
643,247,658,247,643,320,658,320,
659,247,674,247,659,320,674,320,
675,247,690,247,675,320,690,320,
691,247,706,247,691,320,706,320,
707,247,722,247,707,320,722,320,
723,247,738,247,723,320,738,320,
739,247,754,247,739,320,754,320,
755,247,770,247,755,320,770,320,
771,247,786,247,771,320,786,320,
4,379,19,379,4,429,19,429,
20,379,35,379,20,429,35,429,
36,379,51,379,36,429,51,429,
52,379,67,379,52,429,67,429,
68,379,83,379,68,429,83,429,
84,379,99,379,84,429,99,429,
100,379,115,379,100,429,115,429,
116,379,131,379,116,429,131,429,
132,379,147,379,132,429,147,429,
148,379,163,379,148,429,163,429,
164,379,179,379,164,429,179,429,
180,379,195,379,180,429,195,429,
196,379,211,379,196,429,211,429,
212,379,227,379,212,429,227,429,
228,379,243,379,228,429,243,429,
244,379,259,379,244,429,259,429,
260,379,275,379,260,429,275,429,
276,379,291,379,276,429,291,429,
292,379,307,379,292,429,307,429,
308,379,323,379,308,429,323,429,
324,379,339,379,324,429,339,429,
340,379,355,379,340,429,355,429,
357,376,372,376,357,419,372,419,
373,376,388,376,373,419,388,419,
389,376,404,376,389,419,404,419,
405,376,420,376,405,419,420,419,
421,376,436,376,421,419,436,419,
437,376,452,376,437,419,452,419,
457,366,472,366,457,413,472,413,
473,366,488,366,473,413,488,413,
489,366,504,366,489,413,504,413,
505,366,520,366,505,413,520,413,
521,366,536,366,521,413,536,413,
537,366,552,366,537,413,552,413,
553,366,568,366,553,413,568,413,
569,366,584,366,569,413,584,413,
585,366,600,366,585,413,600,413,
601,366,616,366,601,413,616,413,
617,366,632,366,617,413,632,413,
633,366,648,366,633,413,648,413,
649,366,664,366,649,413,664,413,
665,366,680,366,665,413,680,413,
681,366,696,366,681,413,696,413,
697,366,712,366,697,413,712,413,
713,366,728,366,713,413,728,413,
