280,24,295,24,280,45,295,45,
296,24,311,24,296,45,311,45,
312,24,327,24,312,45,327,45,
328,24,343,24,328,45,343,45,
290,45,305,45,290,57,305,57,
306,45,321,45,306,57,321,57,
322,45,337,45,322,57,337,57,
272,119,287,119,272,325,287,325,
288,119,303,119,288,325,303,325,
304,119,319,119,304,325,319,325,
320,119,335,119,320,325,335,325,
336,119,351,119,336,325,351,325,
268,344,283,344,268,676,283,676,
284,344,299,344,284,676,299,676,
300,344,315,344,300,676,315,676,
316,344,331,344,316,676,331,676,
332,344,347,344,332,676,347,676,
348,344,363,344,348,676,363,676,
292,711,307,711,292,770,307,770,
308,711,323,711,308,770,323,770,
324,711,339,711,324,770,339,770,
340,711,355,711,340,770,355,770,
356,711,371,711,356,770,371,770,
372,711,387,711,372,770,387,770,
156,411,171,411,156,523,171,523,
172,411,187,411,172,523,187,523,
161,338,176,338,161,363,176,363,
