109,51,124,51,109,155,124,155,
125,51,140,51,125,155,140,155,
141,51,156,51,141,155,156,155,
157,51,172,51,157,155,172,155,
173,51,188,51,173,155,188,155,
189,51,204,51,189,155,204,155,
205,51,220,51,205,155,220,155,
221,51,236,51,221,155,236,155,
237,51,252,51,237,155,252,155,
253,51,268,51,253,155,268,155,
269,51,284,51,269,155,284,155,
285,51,300,51,285,155,300,155,
301,51,316,51,301,155,316,155,
317,51,332,51,317,155,332,155,
333,51,348,51,333,155,348,155,
349,51,364,51,349,155,364,155,
365,51,380,51,365,155,380,155,
381,51,396,51,381,155,396,155,
397,51,412,51,397,155,412,155,
413,51,428,51,413,155,428,155,
429,51,444,51,429,155,444,155,
445,51,460,51,445,155,460,155,
461,51,476,51,461,155,476,155,
477,51,492,51,477,155,492,155,
493,51,508,51,493,155,508,155,
509,51,524,51,509,155,524,155,
525,51,540,51,525,155,540,155,
541,51,556,51,541,155,556,155,
557,51,572,51,557,155,572,155,
573,51,588,51,573,155,588,155,
589,51,604,51,589,155,604,155,
605,51,620,51,605,155,620,155,
621,51,636,51,621,155,636,155,
69,153,84,153,69,243,84,243,
85,153,100,153,85,243,100,243,
101,153,116,153,101,243,116,243,
117,153,132,153,117,243,132,243,
133,153,148,153,133,243,148,243,
149,153,164,153,149,243,164,243,
165,153,180,153,165,243,180,243,
181,153,196,153,181,243,196,243,
197,153,212,153,197,243,212,243,
213,153,228,153,213,243,228,243,
229,153,244,153,229,243,244,243,
245,153,260,153,245,243,260,243,
261,153,276,153,261,243,276,243,
277,153,292,153,277,243,292,243,
293,153,308,153,293,243,308,243,
309,153,324,153,309,243,324,243,
325,153,340,153,325,243,340,243,
341,153,356,153,341,243,356,243,
357,153,372,153,357,243,372,243,
373,153,388,153,373,243,388,243,
389,153,404,153,389,243,404,243,
405,153,420,153,405,243,420,243,
421,153,436,153,421,243,436,243,
468,164,483,164,468,245,483,245,
484,164,499,164,484,245,499,245,
500,164,515,164,500,245,515,245,
516,164,531,164,516,245,531,245,
532,164,547,164,532,245,547,245,
548,164,563,164,548,245,563,245,
564,164,579,164,564,245,579,245,
580,164,595,164,580,245,595,245,
45,241,60,241,45,328,60,328,
61,241,76,241,61,328,76,328,
77,241,92,241,77,328,92,328,
93,241,108,241,93,328,108,328,
109,241,124,241,109,328,124,328,
125,241,140,241,125,328,140,328,
141,241,156,241,141,328,156,328,
157,241,172,241,157,328,172,328,
173,241,188,241,173,328,188,328,
189,241,204,241,189,328,204,328,
205,241,220,241,205,328,220,328,
221,241,236,241,221,328,236,328,
237,241,252,241,237,328,252,328,
253,241,268,241,253,328,268,328,
269,241,284,241,269,328,284,328,
285,241,300,241,285,328,300,328,
301,241,316,241,301,328,316,328,
317,241,332,241,317,328,332,328,
339,254,354,254,339,315,354,315,
355,254,370,254,355,315,370,315,
371,254,386,254,371,315,386,315,
387,254,402,254,387,315,402,315,
403,254,418,254,403,315,418,315,
419,254,434,254,419,315,434,315,
435,254,450,254,435,315,450,315,
451,254,466,254,451,315,466,315,
467,254,482,254,467,315,482,315,
483,254,498,254,483,315,498,315,
499,254,514,254,499,315,514,315,
515,254,530,254,515,315,530,315,
531,254,546,254,531,315,546,315,
547,254,562,254,547,315,562,315,
563,254,578,254,563,315,578,315,
579,254,594,254,579,315,594,315,
595,254,610,254,595,315,610,315,
611,254,626,254,611,315,626,315,
57,323,72,323,57,367,72,367,
73,323,88,323,73,367,88,367,
89,323,104,323,89,367,104,367,
105,323,120,323,105,367,120,367,
121,323,136,323,121,367,136,367,
137,323,152,323,137,367,152,367,
153,323,168,323,153,367,168,367,
169,323,184,323,169,367,184,367,
185,323,200,323,185,367,200,367,
211,330,226,330,211,371,226,371,
227,330,242,330,227,371,242,371,
243,330,258,330,243,371,258,371,
259,330,274,330,259,371,274,371,
275,330,290,330,275,371,290,371,
291,330,306,330,291,371,306,371,
307,330,322,330,307,371,322,371,
323,330,338,330,323,371,338,371,
339,330,354,330,339,371,354,371,
355,330,370,330,355,371,370,371,
371,330,386,330,371,371,386,371,
387,330,402,330,387,371,402,371,
403,330,418,330,403,371,418,371,
442,339,457,339,442,378,457,378,
458,339,473,339,458,378,473,378,
474,339,489,339,474,378,489,378,
490,339,505,339,490,378,505,378,
506,339,521,339,506,378,521,378,
522,339,537,339,522,378,537,378,
538,339,553,339,538,378,553,378,
554,339,569,339,554,378,569,378,
570,339,585,339,570,378,585,378,
586,339,601,339,586,378,601,378,
602,339,617,339,602,378,617,378,
167,382,182,382,167,430,182,430,
183,382,198,382,183,430,198,430,
199,382,214,382,199,430,214,430,
215,382,230,382,215,430,230,430,
231,382,246,382,231,430,246,430,
247,382,262,382,247,430,262,430,
263,382,278,382,263,430,278,430,
279,382,294,382,279,430,294,430,
295,382,310,382,295,430,310,430,
311,382,326,382,311,430,326,430,
327,382,342,382,327,430,342,430,
343,382,358,382,343,430,358,430,
359,382,374,382,359,430,374,430,
375,382,390,382,375,430,390,430,
391,382,406,382,391,430,406,430,
407,382,422,382,407,430,422,430,
423,382,438,382,423,430,438,430,
439,382,454,382,439,430,454,430,
455,382,470,382,455,430,470,430,
471,382,486,382,471,430,486,430,
487,382,502,382,487,430,502,430,
78,428,93,428,78,476,93,476,
94,428,109,428,94,476,109,476,
110,428,125,428,110,476,125,476,
126,428,141,428,126,476,141,476,
142,428,157,428,142,476,157,476,
158,428,173,428,158,476,173,476,
174,428,189,428,174,476,189,476,
190,428,205,428,190,476,205,476,
206,428,221,428,206,476,221,476,
222,428,237,428,222,476,237,476,
238,428,253,428,238,476,253,476,
254,428,269,428,254,476,269,476,
270,428,285,428,270,476,285,476,
286,428,301,428,286,476,301,476,
302,428,317,428,302,476,317,476,
318,428,333,428,318,476,333,476,
334,428,349,428,334,476,349,476,
350,428,365,428,350,476,365,476,
366,428,381,428,366,476,381,476,
382,428,397,428,382,476,397,476,
398,428,413,428,398,476,413,476,
414,428,429,428,414,476,429,476,
430,428,445,428,430,476,445,476,
446,428,461,428,446,476,461,476,
462,428,477,428,462,476,477,476,
478,428,493,428,478,476,493,476,
494,428,509,428,494,476,509,476,
510,428,525,428,510,476,525,476,
526,428,541,428,526,476,541,476,
542,428,557,428,542,476,557,476,
558,428,573,428,558,476,573,476,
574,428,589,428,574,476,589,476,
40,474,55,474,40,520,55,520,
56,474,71,474,56,520,71,520,
72,474,87,474,72,520,87,520,
88,474,103,474,88,520,103,520,
104,474,119,474,104,520,119,520,
120,474,135,474,120,520,135,520,
136,474,151,474,136,520,151,520,
152,474,167,474,152,520,167,520,
168,474,183,474,168,520,183,520,
184,474,199,474,184,520,199,520,
200,474,215,474,200,520,215,520,
216,474,231,474,216,520,231,520,
232,474,247,474,232,520,247,520,
248,474,263,474,248,520,263,520,
264,474,279,474,264,520,279,520,
280,474,295,474,280,520,295,520,
296,474,311,474,296,520,311,520,
312,474,327,474,312,520,327,520,
328,474,343,474,328,520,343,520,
344,474,359,474,344,520,359,520,
360,474,375,474,360,520,375,520,
376,474,391,474,376,520,391,520,
392,474,407,474,392,520,407,520,
408,474,423,474,408,520,423,520,
424,474,439,474,424,520,439,520,
440,474,455,474,440,520,455,520,
456,474,471,474,456,520,471,520,
