533,73,548,73,533,81,548,81,
549,73,564,73,549,81,564,81,
583,73,598,73,583,81,598,81,
592,72,607,72,592,81,607,81,
193,113,208,113,193,125,208,125,
209,113,224,113,209,125,224,125,
225,113,240,113,225,125,240,125,
241,113,256,113,241,125,256,125,
257,113,272,113,257,125,272,125,
273,113,288,113,273,125,288,125,
289,113,304,113,289,125,304,125,
305,113,320,113,305,125,320,125,
321,113,336,113,321,125,336,125,
337,113,352,113,337,125,352,125,
353,113,368,113,353,125,368,125,
369,113,384,113,369,125,384,125,
385,113,400,113,385,125,400,125,
401,113,416,113,401,125,416,125,
417,113,432,113,417,125,432,125,
433,113,448,113,433,125,448,125,
449,113,464,113,449,125,464,125,
465,113,480,113,465,125,480,125,
481,113,496,113,481,125,496,125,
497,113,512,113,497,125,512,125,
513,113,528,113,513,125,528,125,
529,113,544,113,529,125,544,125,
72,65,87,65,72,70,87,70,
88,65,103,65,88,70,103,70,
49,64,64,64,49,87,64,87,
65,64,80,64,65,87,80,87,
81,64,96,64,81,87,96,87,
97,64,112,64,97,87,112,87,
51,80,66,80,51,130,66,130,
67,80,82,80,67,130,82,130,
83,80,98,80,83,130,98,130,
99,80,114,80,99,130,114,130,
115,80,130,80,115,130,130,130,
57,136,72,136,57,150,72,150,
73,136,88,136,73,150,88,150,
93,133,108,133,93,153,108,153,
109,133,124,133,109,153,124,153,
125,133,140,133,125,153,140,153,
141,133,156,133,141,153,156,153,
157,133,172,133,157,153,172,153,
173,133,188,133,173,153,188,153,
189,133,204,133,189,153,204,153,
205,133,220,133,205,153,220,153,
44,166,59,166,44,219,59,219,
60,166,75,166,60,219,75,219,
76,166,91,166,76,219,91,219,
92,166,107,166,92,219,107,219,
108,166,123,166,108,219,123,219,
124,166,139,166,124,219,139,219,
140,166,155,166,140,219,155,219,
156,166,171,166,156,219,171,219,
172,166,187,166,172,219,187,219,
188,166,203,166,188,219,203,219,
204,166,219,166,204,219,219,219,
220,166,235,166,220,219,235,219,
236,166,251,166,236,219,251,219,
252,166,267,166,252,219,267,219,
268,166,283,166,268,219,283,219,
284,166,299,166,284,219,299,219,
300,166,315,166,300,219,315,219,
316,166,331,166,316,219,331,219,
332,166,347,166,332,219,347,219,
348,166,363,166,348,219,363,219,
364,166,379,166,364,219,379,219,
43,233,58,233,43,249,58,249,
59,233,74,233,59,249,74,249,
75,233,90,233,75,249,90,249,
88,231,103,231,88,251,103,251,
104,231,119,231,104,251,119,251,
120,231,135,231,120,251,135,251,
136,231,151,231,136,251,151,251,
152,231,167,231,152,251,167,251,
168,231,183,231,168,251,183,251,
184,231,199,231,184,251,199,251,
200,231,215,231,200,251,215,251,
40,262,55,262,40,325,55,325,
56,262,71,262,56,325,71,325,
72,262,87,262,72,325,87,325,
88,262,103,262,88,325,103,325,
104,262,119,262,104,325,119,325,
120,262,135,262,120,325,135,325,
136,262,151,262,136,325,151,325,
152,262,167,262,152,325,167,325,
168,262,183,262,168,325,183,325,
184,262,199,262,184,325,199,325,
200,262,215,262,200,325,215,325,
216,262,231,262,216,325,231,325,
232,262,247,262,232,325,247,325,
248,262,263,262,248,325,263,325,
264,262,279,262,264,325,279,325,
280,262,295,262,280,325,295,325,
296,262,311,262,296,325,311,325,
312,262,327,262,312,325,327,325,
328,262,343,262,328,325,343,325,
