462,43,477,43,462,65,477,65,
478,43,493,43,478,65,493,65,
494,43,509,43,494,65,509,65,
510,43,525,43,510,65,525,65,
471,68,486,68,471,395,486,395,
487,68,502,68,487,395,502,395,
503,68,518,68,503,395,518,395,
445,397,460,397,445,418,460,418,
461,397,476,397,461,418,476,418,
477,397,492,397,477,418,492,418,
493,397,508,397,493,418,508,418,
509,397,524,397,509,418,524,418,
444,417,459,417,444,436,459,436,
460,417,475,417,460,436,475,436,
476,417,491,417,476,436,491,436,
492,417,507,417,492,436,507,436,
508,417,523,417,508,436,523,436,
874,130,889,130,874,284,889,284,
890,130,905,130,890,284,905,284,
872,309,887,309,872,317,887,317,
888,309,903,309,888,317,903,317,
873,323,888,323,873,333,888,333,
889,323,904,323,889,333,904,333,
875,343,890,343,875,353,890,353,
891,343,906,343,891,353,906,353,
887,354,902,354,887,364,902,364,
444,438,459,438,444,459,459,459,
460,438,475,438,460,459,475,459,
476,438,491,438,476,459,491,459,
492,438,507,438,492,459,507,459,
508,438,523,438,508,459,523,459,
443,460,458,460,443,479,458,479,
459,460,474,460,459,479,474,479,
475,460,490,460,475,479,490,479,
491,460,506,460,491,479,506,479,
507,460,522,460,507,479,522,479,
475,484,490,484,475,509,490,509,
