246,357,261,357,246,393,261,393,
262,357,277,357,262,393,277,393,
278,357,293,357,278,393,293,393,
294,357,309,357,294,393,309,393,
254,240,269,240,254,337,269,337,
270,240,285,240,270,337,285,337,
286,240,301,240,286,337,301,337,
302,240,317,240,302,337,317,337,
318,240,333,240,318,337,333,337,
334,240,349,240,334,337,349,337,
350,240,365,240,350,337,365,337,
366,240,381,240,366,337,381,337,
382,240,397,240,382,337,397,337,
398,240,413,240,398,337,413,337,
414,240,429,240,414,337,429,337,
430,240,445,240,430,337,445,337,
446,240,461,240,446,337,461,337,
462,240,477,240,462,337,477,337,
478,240,493,240,478,337,493,337,
