218,166,233,166,218,279,233,279,
234,166,249,166,234,279,249,279,
250,166,265,166,250,279,265,279,
266,166,281,166,266,279,281,279,
282,166,297,166,282,279,297,279,
298,166,313,166,298,279,313,279,
314,166,329,166,314,279,329,279,
330,166,345,166,330,279,345,279,
346,166,361,166,346,279,361,279,
362,166,377,166,362,279,377,279,
378,166,393,166,378,279,393,279,
394,166,409,166,394,279,409,279,
410,166,425,166,410,279,425,279,
426,166,441,166,426,279,441,279,
442,166,457,166,442,279,457,279,
458,166,473,166,458,279,473,279,
474,166,489,166,474,279,489,279,
490,166,505,166,490,279,505,279,
506,166,521,166,506,279,521,279,
522,166,537,166,522,279,537,279,
538,166,553,166,538,279,553,279,
554,166,569,166,554,279,569,279,
570,166,585,166,570,279,585,279,
586,166,601,166,586,279,601,279,
602,166,617,166,602,279,617,279,
618,166,633,166,618,279,633,279,
634,166,649,166,634,279,649,279,
650,166,665,166,650,279,665,279,
666,166,681,166,666,279,681,279,
682,166,697,166,682,279,697,279,
698,166,713,166,698,279,713,279,
714,166,729,166,714,279,729,279,
730,166,745,166,730,279,745,279,
746,166,761,166,746,279,761,279,
762,166,777,166,762,279,777,279,
778,166,793,166,778,279,793,279,
794,166,809,166,794,279,809,279,
810,166,825,166,810,279,825,279,
826,166,841,166,826,279,841,279,
842,166,857,166,842,279,857,279,
569,223,584,223,569,291,584,291,
585,223,600,223,585,291,600,291,
601,223,616,223,601,291,616,291,
617,223,632,223,617,291,632,291,
633,223,648,223,633,291,648,291,
649,223,664,223,649,291,664,291,
665,223,680,223,665,291,680,291,
681,223,696,223,681,291,696,291,
697,223,712,223,697,291,712,291,
713,223,728,223,713,291,728,291,
729,223,744,223,729,291,744,291,
745,223,760,223,745,291,760,291,
761,223,776,223,761,291,776,291,
777,223,792,223,777,291,792,291,
793,223,808,223,793,291,808,291,
809,223,824,223,809,291,824,291,
825,223,840,223,825,291,840,291,
841,223,856,223,841,291,856,291,
221,275,236,275,221,319,236,319,
237,275,252,275,237,319,252,319,
253,275,268,275,253,319,268,319,
269,275,284,275,269,319,284,319,
285,275,300,275,285,319,300,319,
301,275,316,275,301,319,316,319,
317,275,332,275,317,319,332,319,
333,275,348,275,333,319,348,319,
374,257,389,257,374,300,389,300,
390,257,405,257,390,300,405,300,
406,257,421,257,406,300,421,300,
422,257,437,257,422,300,437,300,
438,257,453,257,438,300,453,300,
454,257,469,257,454,300,469,300,
470,257,485,257,470,300,485,300,
486,257,501,257,486,300,501,300,
502,257,517,257,502,300,517,300,
518,257,533,257,518,300,533,300,
