1,265,16,265,1,271,16,271,
1,289,16,289,1,292,16,292,
1,304,16,304,1,306,16,306,
32,277,47,277,32,305,47,305,
141,53,156,53,141,66,156,66,
157,53,172,53,157,66,172,66,
173,53,188,53,173,66,188,66,
199,57,214,57,199,70,214,70,
215,57,230,57,215,70,230,70,
231,57,246,57,231,70,246,70,
350,59,365,59,350,77,365,77,
366,59,381,59,366,77,381,77,
382,59,397,59,382,77,397,77,
362,79,377,79,362,87,377,87,
378,79,393,79,378,87,393,87,
393,81,408,81,393,88,408,88,
409,81,424,81,409,88,424,88,
630,274,645,274,630,281,645,281,
646,274,661,274,646,281,661,281,
629,284,644,284,629,288,644,288,
644,284,659,284,644,288,659,288,
630,293,645,293,630,296,645,296,
646,293,661,293,646,296,661,296,
630,296,645,296,630,299,645,299,
646,296,661,296,646,299,661,299,
681,264,696,264,681,277,696,277,
394,65,409,65,394,81,409,81,
410,65,425,65,410,81,425,81,
426,65,441,65,426,81,441,81,
