70,52,85,52,70,127,85,127,
86,52,101,52,86,127,101,127,
102,52,117,52,102,127,117,127,
118,52,133,52,118,127,133,127,
134,52,149,52,134,127,149,127,
150,52,165,52,150,127,165,127,
166,52,181,52,166,127,181,127,
182,52,197,52,182,127,197,127,
198,52,213,52,198,127,213,127,
214,52,229,52,214,127,229,127,
230,52,245,52,230,127,245,127,
246,52,261,52,246,127,261,127,
262,52,277,52,262,127,277,127,
278,52,293,52,278,127,293,127,
294,52,309,52,294,127,309,127,
310,52,325,52,310,127,325,127,
326,52,341,52,326,127,341,127,
65,127,80,127,65,187,80,187,
81,127,96,127,81,187,96,187,
97,127,112,127,97,187,112,187,
113,127,128,127,113,187,128,187,
129,127,144,127,129,187,144,187,
145,127,160,127,145,187,160,187,
161,127,176,127,161,187,176,187,
177,127,192,127,177,187,192,187,
193,127,208,127,193,187,208,187,
209,127,224,127,209,187,224,187,
225,127,240,127,225,187,240,187,
241,127,256,127,241,187,256,187,
257,127,272,127,257,187,272,187,
273,127,288,127,273,187,288,187,
289,127,304,127,289,187,304,187,
305,127,320,127,305,187,320,187,
321,127,336,127,321,187,336,187,
126,258,141,258,126,292,141,292,
142,258,157,258,142,292,157,292,
158,258,173,258,158,292,173,292,
174,258,189,258,174,292,189,292,
190,258,205,258,190,292,205,292,
206,258,221,258,206,292,221,292,
222,258,237,258,222,292,237,292,
238,258,253,258,238,292,253,292,
254,258,269,258,254,292,269,292,
270,258,285,258,270,292,285,292,
286,258,301,258,286,292,301,292,
302,258,317,258,302,292,317,292,
318,258,333,258,318,292,333,292,
334,258,349,258,334,292,349,292,
350,258,365,258,350,292,365,292,
366,258,381,258,366,292,381,292,
382,258,397,258,382,292,397,292,
398,258,413,258,398,292,413,292,
367,115,382,115,367,145,382,145,
383,115,398,115,383,145,398,145,
399,115,414,115,399,145,414,145,
415,115,430,115,415,145,430,145,
431,115,446,115,431,145,446,145,
447,115,462,115,447,145,462,145,
463,115,478,115,463,145,478,145,
135,300,150,300,135,330,150,330,
151,300,166,300,151,330,166,330,
167,300,182,300,167,330,182,330,
183,300,198,300,183,330,198,330,
199,300,214,300,199,330,214,330,
215,300,230,300,215,330,230,330,
231,300,246,300,231,330,246,330,
247,300,262,300,247,330,262,330,
263,300,278,300,263,330,278,330,
279,300,294,300,279,330,294,330,
295,300,310,300,295,330,310,330,
311,300,326,300,311,330,326,330,
327,300,342,300,327,330,342,330,
343,300,358,300,343,330,358,330,
359,300,374,300,359,330,374,330,
375,300,390,300,375,330,390,330,
391,300,406,300,391,330,406,330,
407,300,422,300,407,330,422,330,
140,328,155,328,140,356,155,356,
156,328,171,328,156,356,171,356,
172,328,187,328,172,356,187,356,
188,328,203,328,188,356,203,356,
204,328,219,328,204,356,219,356,
220,328,235,328,220,356,235,356,
236,328,251,328,236,356,251,356,
252,328,267,328,252,356,267,356,
