26,76,41,76,26,154,41,154,
42,76,57,76,42,154,57,154,
58,76,73,76,58,154,73,154,
74,76,89,76,74,154,89,154,
90,76,105,76,90,154,105,154,
106,76,121,76,106,154,121,154,
122,76,137,76,122,154,137,154,
138,76,153,76,138,154,153,154,
154,76,169,76,154,154,169,154,
170,76,185,76,170,154,185,154,
186,76,201,76,186,154,201,154,
202,76,217,76,202,154,217,154,
218,76,233,76,218,154,233,154,
234,76,249,76,234,154,249,154,
250,76,265,76,250,154,265,154,
110,132,125,132,110,292,125,292,
126,132,141,132,126,292,141,292,
142,132,157,132,142,292,157,292,
158,132,173,132,158,292,173,292,
174,132,189,132,174,292,189,292,
190,132,205,132,190,292,205,292,
206,132,221,132,206,292,221,292,
222,132,237,132,222,292,237,292,
238,132,253,132,238,292,253,292,
254,132,269,132,254,292,269,292,
270,132,285,132,270,292,285,292,
286,132,301,132,286,292,301,292,
302,132,317,132,302,292,317,292,
318,132,333,132,318,292,333,292,
334,132,349,132,334,292,349,292,
350,132,365,132,350,292,365,292,
366,132,381,132,366,292,381,292,
382,132,397,132,382,292,397,292,
398,132,413,132,398,292,413,292,
414,132,429,132,414,292,429,292,
430,132,445,132,430,292,445,292,
446,132,461,132,446,292,461,292,
462,132,477,132,462,292,477,292,
41,286,56,286,41,333,56,333,
57,286,72,286,57,333,72,333,
73,286,88,286,73,333,88,333,
89,286,104,286,89,333,104,333,
105,286,120,286,105,333,120,333,
121,286,136,286,121,333,136,333,
137,286,152,286,137,333,152,333,
153,286,168,286,153,333,168,333,
169,286,184,286,169,333,184,333,
185,286,200,286,185,333,200,333,
98,319,113,319,98,350,113,350,
114,319,129,319,114,350,129,350,
130,319,145,319,130,350,145,350,
146,319,161,319,146,350,161,350,
162,319,177,319,162,350,177,350,
178,319,193,319,178,350,193,350,
194,319,209,319,194,350,209,350,
210,319,225,319,210,350,225,350,
115,348,130,348,115,371,130,371,
131,348,146,348,131,371,146,371,
41,374,56,374,41,406,56,406,
57,374,72,374,57,406,72,406,
73,374,88,374,73,406,88,406,
89,374,104,374,89,406,104,406,
105,374,120,374,105,406,120,406,
121,374,136,374,121,406,136,406,
137,374,152,374,137,406,152,406,
151,359,166,359,151,404,166,404,
167,359,182,359,167,404,182,404,
183,359,198,359,183,404,198,404,
199,359,214,359,199,404,214,404,
215,359,230,359,215,404,230,404,
231,359,246,359,231,404,246,404,
233,333,248,333,233,400,248,400,
249,333,264,333,249,400,264,400,
265,333,280,333,265,400,280,400,
281,333,296,333,281,400,296,400,
297,333,312,333,297,400,312,400,
313,333,328,333,313,400,328,400,
329,333,344,333,329,400,344,400,
345,333,360,333,345,400,360,400,
361,333,376,333,361,400,376,400,
377,333,392,333,377,400,392,400,
393,333,408,333,393,400,408,400,
409,333,424,333,409,400,424,400,
425,333,440,333,425,400,440,400,
441,333,456,333,441,400,456,400,
457,333,472,333,457,400,472,400,
473,333,488,333,473,400,488,400,
111,404,126,404,111,500,126,500,
127,404,142,404,127,500,142,500,
143,404,158,404,143,500,158,500,
159,404,174,404,159,500,174,500,
175,404,190,404,175,500,190,500,
191,404,206,404,191,500,206,500,
207,404,222,404,207,500,222,500,
223,404,238,404,223,500,238,500,
239,404,254,404,239,500,254,500,
255,404,270,404,255,500,270,500,
271,404,286,404,271,500,286,500,
287,404,302,404,287,500,302,500,
303,404,318,404,303,500,318,500,
319,404,334,404,319,500,334,500,
335,404,350,404,335,500,350,500,
351,404,366,404,351,500,366,500,
367,404,382,404,367,500,382,500,
383,404,398,404,383,500,398,500,
399,404,414,404,399,500,414,500,
415,404,430,404,415,500,430,500,
431,404,446,404,431,500,446,500,
447,404,462,404,447,500,462,500,
463,404,478,404,463,500,478,500,
479,404,494,404,479,500,494,500,
131,529,146,529,131,589,146,589,
147,529,162,529,147,589,162,589,
163,529,178,529,163,589,178,589,
179,529,194,529,179,589,194,589,
195,529,210,529,195,589,210,589,
211,529,226,529,211,589,226,589,
227,529,242,529,227,589,242,589,
243,529,258,529,243,589,258,589,
259,529,274,529,259,589,274,589,
275,529,290,529,275,589,290,589,
291,529,306,529,291,589,306,589,
307,529,322,529,307,589,322,589,
323,529,338,529,323,589,338,589,
339,529,354,529,339,589,354,589,
345,482,360,482,345,538,360,538,
361,482,376,482,361,538,376,538,
377,482,392,482,377,538,392,538,
393,482,408,482,393,538,408,538,
409,482,424,482,409,538,424,538,
425,482,440,482,425,538,440,538,
59,583,74,583,59,648,74,648,
75,583,90,583,75,648,90,648,
91,583,106,583,91,648,106,648,
107,583,122,583,107,648,122,648,
123,583,138,583,123,648,138,648,
139,583,154,583,139,648,154,648,
155,583,170,583,155,648,170,648,
171,583,186,583,171,648,186,648,
93,621,108,621,93,727,108,727,
109,621,124,621,109,727,124,727,
125,621,140,621,125,727,140,727,
141,621,156,621,141,727,156,727,
157,621,172,621,157,727,172,727,
173,621,188,621,173,727,188,727,
189,621,204,621,189,727,204,727,
205,621,220,621,205,727,220,727,
221,621,236,621,221,727,236,727,
237,621,252,621,237,727,252,727,
253,621,268,621,253,727,268,727,
269,621,284,621,269,727,284,727,
285,621,300,621,285,727,300,727,
301,621,316,621,301,727,316,727,
317,621,332,621,317,727,332,727,
333,621,348,621,333,727,348,727,
349,621,364,621,349,727,364,727,
365,621,380,621,365,727,380,727,
381,621,396,621,381,727,396,727,
397,621,412,621,397,727,412,727,
286,581,301,581,286,618,301,618,
302,581,317,581,302,618,317,618,
318,581,333,581,318,618,333,618,
334,581,349,581,334,618,349,618,
350,581,365,581,350,618,365,618,
262,718,277,718,262,763,277,763,
278,718,293,718,278,763,293,763,
294,718,309,718,294,763,309,763,
310,718,325,718,310,763,325,763,
326,718,341,718,326,763,341,763,
342,718,357,718,342,763,357,763,
358,718,373,718,358,763,373,763,
374,718,389,718,374,763,389,763,
390,718,405,718,390,763,405,763,
406,718,421,718,406,763,421,763,
422,718,437,718,422,763,437,763,
438,718,453,718,438,763,453,763,
454,718,469,718,454,763,469,763,
219,586,234,586,219,632,234,632,
235,586,250,586,235,632,250,632,
251,586,266,586,251,632,266,632,
