215,49,230,49,215,695,230,695,
231,49,246,49,231,695,246,695,
247,49,262,49,247,695,262,695,
263,49,278,49,263,695,278,695,
279,49,294,49,279,695,294,695,
295,49,310,49,295,695,310,695,
311,49,326,49,311,695,326,695,
327,49,342,49,327,695,342,695,
343,49,358,49,343,695,358,695,
1,266,16,266,1,541,16,541,
17,266,32,266,17,541,32,541,
33,266,48,266,33,541,48,541,
49,266,64,266,49,541,64,541,
65,266,80,266,65,541,80,541,
38,543,53,543,38,599,53,599,
54,543,69,543,54,599,69,599,
70,543,85,543,70,599,85,599,
86,543,101,543,86,599,101,599,
102,543,117,543,102,599,117,599,
4,602,19,602,4,638,19,638,
20,602,35,602,20,638,35,638,
36,602,51,602,36,638,51,638,
52,602,67,602,52,638,67,638,
68,602,83,602,68,638,83,638,
84,602,99,602,84,638,99,638,
100,602,115,602,100,638,115,638,
1,641,16,641,1,666,16,666,
17,641,32,641,17,666,32,666,
33,641,48,641,33,666,48,666,
49,641,64,641,49,666,64,666,
65,641,80,641,65,666,80,666,
81,641,96,641,81,666,96,666,
97,641,112,641,97,666,112,666,
113,641,128,641,113,666,128,666,
1,543,16,543,1,581,16,581,
17,543,32,543,17,581,32,581,
