345,367,360,367,345,406,360,406,
361,367,376,367,361,406,376,406,
377,367,392,367,377,406,392,406,
393,367,408,367,393,406,408,406,
409,367,424,367,409,406,424,406,
425,367,440,367,425,406,440,406,
441,367,456,367,441,406,456,406,
457,367,472,367,457,406,472,406,
473,367,488,367,473,406,488,406,
489,367,504,367,489,406,504,406,
505,367,520,367,505,406,520,406,
521,367,536,367,521,406,536,406,
537,367,552,367,537,406,552,406,
553,367,568,367,553,406,568,406,
569,367,584,367,569,406,584,406,
585,367,600,367,585,406,600,406,
601,367,616,367,601,406,616,406,
617,367,632,367,617,406,632,406,
633,367,648,367,633,406,648,406,
257,460,272,460,257,489,272,489,
273,460,288,460,273,489,288,489,
289,460,304,460,289,489,304,489,
305,460,320,460,305,489,320,489,
321,460,336,460,321,489,336,489,
337,460,352,460,337,489,352,489,
353,460,368,460,353,489,368,489,
369,460,384,460,369,489,384,489,
385,460,400,460,385,489,400,489,
401,460,416,460,401,489,416,489,
417,460,432,460,417,489,432,489,
433,460,448,460,433,489,448,489,
449,460,464,460,449,489,464,489,
465,460,480,460,465,489,480,489,
