694,88,709,88,694,405,709,405,
710,88,725,88,710,405,725,405,
726,88,741,88,726,405,741,405,
742,88,757,88,742,405,757,405,
758,88,773,88,758,405,773,405,
774,88,789,88,774,405,789,405,
790,88,805,88,790,405,805,405,
806,88,821,88,806,405,821,405,
822,88,837,88,822,405,837,405,
838,88,853,88,838,405,853,405,
854,88,869,88,854,405,869,405,
870,88,885,88,870,405,885,405,
886,88,901,88,886,405,901,405,
902,88,917,88,902,405,917,405,
918,88,933,88,918,405,933,405,
934,88,949,88,934,405,949,405,
950,88,965,88,950,405,965,405,
966,88,981,88,966,405,981,405,
1,63,16,63,1,318,16,318,
17,63,32,63,17,318,32,318,
33,63,48,63,33,318,48,318,
49,63,64,63,49,318,64,318,
65,63,80,63,65,318,80,318,
81,63,96,63,81,318,96,318,
97,63,112,63,97,318,112,318,
113,63,128,63,113,318,128,318,
129,63,144,63,129,318,144,318,
145,63,160,63,145,318,160,318,
161,63,176,63,161,318,176,318,
177,63,192,63,177,318,192,318,
193,63,208,63,193,318,208,318,
209,63,224,63,209,318,224,318,
225,63,240,63,225,318,240,318,
241,63,256,63,241,318,256,318,
257,63,272,63,257,318,272,318,
273,63,288,63,273,318,288,318,
289,63,304,63,289,318,304,318,
305,63,320,63,305,318,320,318,
321,63,336,63,321,318,336,318,
337,63,352,63,337,318,352,318,
353,63,368,63,353,318,368,318,
369,63,384,63,369,318,384,318,
385,63,400,63,385,318,400,318,
401,63,416,63,401,318,416,318,
417,63,432,63,417,318,432,318,
433,63,448,63,433,318,448,318,
449,63,464,63,449,318,464,318,
465,63,480,63,465,318,480,318,
481,63,496,63,481,318,496,318,
497,63,512,63,497,318,512,318,
513,63,528,63,513,318,528,318,
529,63,544,63,529,318,544,318,
545,63,560,63,545,318,560,318,
561,63,576,63,561,318,576,318,
577,63,592,63,577,318,592,318,
593,63,608,63,593,318,608,318,
609,63,624,63,609,318,624,318,
625,63,640,63,625,318,640,318,
641,63,656,63,641,318,656,318,
657,63,672,63,657,318,672,318,
673,63,688,63,673,318,688,318,
689,63,704,63,689,318,704,318,
705,63,720,63,705,318,720,318,
721,63,736,63,721,318,736,318,
737,63,752,63,737,318,752,318,
350,287,365,287,350,340,365,340,
366,287,381,287,366,340,381,340,
382,287,397,287,382,340,397,340,
398,287,413,287,398,340,413,340,
414,287,429,287,414,340,429,340,
430,287,445,287,430,340,445,340,
436,290,451,290,436,349,451,349,
452,290,467,290,452,349,467,349,
468,290,483,290,468,349,483,349,
477,276,492,276,477,358,492,358,
493,276,508,276,493,358,508,358,
509,276,524,276,509,358,524,358,
525,276,540,276,525,358,540,358,
541,276,556,276,541,358,556,358,
557,276,572,276,557,358,572,358,
573,276,588,276,573,358,588,358,
589,276,604,276,589,358,604,358,
605,276,620,276,605,358,620,358,
621,276,636,276,621,358,636,358,
637,276,652,276,637,358,652,358,
