1,91,16,91,1,378,16,378,
17,91,32,91,17,378,32,378,
33,91,48,91,33,378,48,378,
49,91,64,91,49,378,64,378,
65,91,80,91,65,378,80,378,
81,91,96,91,81,378,96,378,
97,91,112,91,97,378,112,378,
113,91,128,91,113,378,128,378,
129,91,144,91,129,378,144,378,
204,74,219,74,204,150,219,150,
220,74,235,74,220,150,235,150,
236,74,251,74,236,150,251,150,
252,74,267,74,252,150,267,150,
268,74,283,74,268,150,283,150,
284,74,299,74,284,150,299,150,
300,74,315,74,300,150,315,150,
316,74,331,74,316,150,331,150,
332,74,347,74,332,150,347,150,
348,74,363,74,348,150,363,150,
364,74,379,74,364,150,379,150,
380,74,395,74,380,150,395,150,
288,127,303,127,288,372,303,372,
304,127,319,127,304,372,319,372,
320,127,335,127,320,372,335,372,
336,127,351,127,336,372,351,372,
352,127,367,127,352,372,367,372,
368,127,383,127,368,372,383,372,
384,127,399,127,384,372,399,372,
400,127,415,127,400,372,415,372,
416,127,431,127,416,372,431,372,
432,127,447,127,432,372,447,372,
205,210,220,210,205,639,220,639,
221,210,236,210,221,639,236,639,
237,210,252,210,237,639,252,639,
253,210,268,210,253,639,268,639,
269,210,284,210,269,639,284,639,
285,210,300,210,285,639,300,639,
301,210,316,210,301,639,316,639,
317,210,332,210,317,639,332,639,
333,210,348,210,333,639,348,639,
206,704,221,704,206,794,221,794,
222,704,237,704,222,794,237,794,
238,704,253,704,238,794,253,794,
254,704,269,704,254,794,269,794,
270,704,285,704,270,794,285,794,
286,704,301,704,286,794,301,794,
302,704,317,704,302,794,317,794,
318,704,333,704,318,794,333,794,
334,704,349,704,334,794,349,794,
350,704,365,704,350,794,365,794,
366,704,381,704,366,794,381,794,
382,704,397,704,382,794,397,794,
398,704,413,704,398,794,413,794,
91,25,106,25,91,153,106,153,
107,25,122,25,107,153,122,153,
123,25,138,25,123,153,138,153,
139,25,154,25,139,153,154,153,
155,25,170,25,155,153,170,153,
171,25,186,25,171,153,186,153,
187,25,202,25,187,153,202,153,
203,25,218,25,203,153,218,153,
88,309,103,309,88,328,103,328,
87,339,102,339,87,346,102,346,
82,376,97,376,82,383,97,383,
89,382,104,382,89,389,104,389,
71,432,86,432,71,448,86,448,
87,432,102,432,87,448,102,448,
70,468,85,468,70,478,85,478,
86,468,101,468,86,478,101,478,
584,146,599,146,584,177,599,177,
589,140,604,140,589,152,604,152,
571,288,586,288,571,770,586,770,
587,288,602,288,587,770,602,770,
1,45,16,45,1,101,16,101,
17,45,32,45,17,101,32,101,
33,45,48,45,33,101,48,101,
49,45,64,45,49,101,64,101,
65,45,80,45,65,101,80,101,
81,45,96,45,81,101,96,101,
97,45,112,45,97,101,112,101,
212,24,227,24,212,67,227,67,
228,24,243,24,228,67,243,67,
244,24,259,24,244,67,259,67,
260,24,275,24,260,67,275,67,
276,24,291,24,276,67,291,67,
292,24,307,24,292,67,307,67,
314,39,329,39,314,76,329,76,
330,39,345,39,330,76,345,76,
346,39,361,39,346,76,361,76,
