486,377,501,377,486,399,501,399,
502,377,517,377,502,399,517,399,
518,377,533,377,518,399,533,399,
106,428,121,428,106,462,121,462,
122,428,137,428,122,462,137,462,
138,428,153,428,138,462,153,462,
154,428,169,428,154,462,169,462,
170,428,185,428,170,462,185,462,
186,428,201,428,186,462,201,462,
202,428,217,428,202,462,217,462,
218,428,233,428,218,462,233,462,
234,428,249,428,234,462,249,462,
250,428,265,428,250,462,265,462,
266,428,281,428,266,462,281,462,
270,477,285,477,270,485,285,485,
98,470,113,470,98,542,113,542,
114,470,129,470,114,542,129,542,
130,470,145,470,130,542,145,542,
146,470,161,470,146,542,161,542,
162,470,177,470,162,542,177,542,
178,470,193,470,178,542,193,542,
194,470,209,470,194,542,209,542,
210,470,225,470,210,542,225,542,
226,470,241,470,226,542,241,542,
242,470,257,470,242,542,257,542,
258,470,273,470,258,542,273,542,
274,470,289,470,274,542,289,542,
145,502,160,502,145,559,160,559,
161,502,176,502,161,559,176,559,
177,502,192,502,177,559,192,559,
193,502,208,502,193,559,208,559,
209,502,224,502,209,559,224,559,
225,502,240,502,225,559,240,559,
241,502,256,502,241,559,256,559,
257,502,272,502,257,559,272,559,
273,502,288,502,273,559,288,559,
415,430,430,430,415,442,430,442,
431,430,446,430,431,442,446,442,
127,350,142,350,127,411,142,411,
143,350,158,350,143,411,158,411,
159,350,174,350,159,411,174,411,
175,350,190,350,175,411,190,411,
191,350,206,350,191,411,206,411,
207,350,222,350,207,411,222,411,
223,350,238,350,223,411,238,411,
239,350,254,350,239,411,254,411,
255,350,270,350,255,411,270,411,
271,350,286,350,271,411,286,411,
287,350,302,350,287,411,302,411,
303,350,318,350,303,411,318,411,
251,366,266,366,251,392,266,392,
267,366,282,366,267,392,282,392,
283,366,298,366,283,392,298,392,
299,366,314,366,299,392,314,392,
315,366,330,366,315,392,330,392,
331,366,346,366,331,392,346,392,
347,366,362,366,347,392,362,392,
363,366,378,366,363,392,378,392,
379,366,394,366,379,392,394,392,
351,513,366,513,351,524,366,524,
367,513,382,513,367,524,382,524,
415,511,430,511,415,523,430,523,
431,511,446,511,431,523,446,523,
