192,282,207,282,192,310,207,310,
208,282,223,282,208,310,223,310,
224,282,239,282,224,310,239,310,
240,282,255,282,240,310,255,310,
256,282,271,282,256,310,271,310,
376,347,391,347,376,376,391,376,
392,347,407,347,392,376,407,376,
408,347,423,347,408,376,423,376,
424,347,439,347,424,376,439,376,
440,347,455,347,440,376,455,376,
456,347,471,347,456,376,471,376,
472,347,487,347,472,376,487,376,
488,347,503,347,488,376,503,376,
192,312,207,312,192,328,207,328,
208,312,223,312,208,328,223,328,
224,312,239,312,224,328,239,328,
240,312,255,312,240,328,255,328,
372,372,387,372,372,394,387,394,
388,372,403,372,388,394,403,394,
404,372,419,372,404,394,419,394,
420,372,435,372,420,394,435,394,
436,372,451,372,436,394,451,394,
452,372,467,372,452,394,467,394,
278,280,293,280,278,307,293,307,
294,280,309,280,294,307,309,307,
310,280,325,280,310,307,325,307,
326,280,341,280,326,307,341,307,
250,308,265,308,250,328,265,328,
266,308,281,308,266,328,281,328,
282,308,297,308,282,328,297,328,
298,308,313,308,298,328,313,328,
314,308,329,308,314,328,329,328,
330,308,345,308,330,328,345,328,
463,370,478,370,463,385,478,385,
479,370,494,370,479,385,494,385,
495,370,510,370,495,385,510,385,
