105,53,120,53,105,96,120,96,
121,53,136,53,121,96,136,96,
137,53,152,53,137,96,152,96,
153,53,168,53,153,96,168,96,
169,53,184,53,169,96,184,96,
185,53,200,53,185,96,200,96,
201,53,216,53,201,96,216,96,
217,53,232,53,217,96,232,96,
240,50,255,50,240,104,255,104,
256,50,271,50,256,104,271,104,
272,50,287,50,272,104,287,104,
288,50,303,50,288,104,303,104,
304,50,319,50,304,104,319,104,
320,50,335,50,320,104,335,104,
336,50,351,50,336,104,351,104,
352,50,367,50,352,104,367,104,
368,50,383,50,368,104,383,104,
384,50,399,50,384,104,399,104,
400,50,415,50,400,104,415,104,
416,50,431,50,416,104,431,104,
